"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6418","XHWAT2014043000122","56.33","528.93","27.87","728.23","29.5","32.27","39.27","32.83","2017/5/27 16:00:00","4225.67","561.73","37.73","19014181.13"
"6419","XHWAT2014043000122","58.47","565.83","25.33","726.1","28.3","30.87","37.47","35.9","2017/5/27 17:00:00","4132.83","549.7","39.17","16777219"
"6420","XHWAT2014043000122","65.9","545.67","25.47","751.9","26","29.2","38","33.53","2017/5/27 18:00:00","3815.57","511.83","42.77","16777219"
"6421","XHWAT2014043000122","77.53","520.97","24.53","744.83","25.33","28.1","36.3","36.4","2017/5/27 19:00:00","3724.73","506.13","40.97","17895700.07"
"6422","XHWAT2014043000122","44.7","489","25.53","629.17","20.37","22.67","34.1","38.4","2017/5/27 20:00:00","3072.33","408.43","39.1","16777219"
"6423","XHWAT2014043000122","34.4","416.17","36.37","517.3","19.7","22.37","32.53","40.37","2017/5/27 21:00:00","3094.47","405.43","40.8","16777219"
"6424","XHWAT2014043000122","34.7","382.43","59.63","432.3","19.7","22.77","31.47","42.3","2017/5/27 22:00:00","3082.9","447.5","45.9","16777219"
"6425","XHWAT2014043000122","39.83","315.73","104.03","342.17","22.53","26.1","30.47","45.3","2017/5/27 23:00:00","3498.97","521.07","50.8","17895700.07"
"6426","XHWAT2014043000122","48.07","296.67","104.2","276.83","53.33","58.1","29.33","55.33","2017/5/28","8007.4","1136.3","75.7","16777219"
"6427","XHWAT2014043000122","47.33","330.33","90.97","323.53","82.47","87.87","28.07","59.13","2017/5/28 1:00:00","12206.43","1685.43","86.43","16777219"
"6428","XHWAT2014043000122","52.7","307.27","126.67","298.07","86.97","93.03","28","59.07","2017/5/28 2:00:00","12865.07","1762.77","88.07","16777219"
"6429","XHWAT2014043000122","50.7","310.77","114.8","299.3","92.7","98.87","27.33","59.63","2017/5/28 3:00:00","13640.03","1879.77","87.3","17895700.07"
"6430","XHWAT2014043000122","53.77","319","102.43","321.1","99.23","104.93","27","61.13","2017/5/28 4:00:00","14657.2","2029.7","86.9","16777219"
"6431","XHWAT2014043000122","54.4","286.47","126.33","260.57","104.47","111.07","26.07","63.43","2017/5/28 5:00:00","15411.17","2133.53","95.47","16777219"
"6432","XHWAT2014043000122","55.4","265.67","143.17","236.6","103.4","111.47","25.13","66.5","2017/5/28 6:00:00","15149.13","2187.17","117.43","16777219"
"6433","XHWAT2014043000122","55.77","265.03","156.27","233.67","95.83","103.03","25.6","64.5","2017/5/28 7:00:00","14045.37","2010.7","109.97","16777219"
"6434","XHWAT2014043000122","64.67","273.83","180.8","256.07","99.77","107.57","26.93","60.3","2017/5/28 8:00:00","14742.67","2094.67","113.57","16777219"
"6435","XHWAT2014043000122","143.63","298.77","208.2","299.97","136.87","143.97","28.87","56.7","2017/5/28 9:00:00","20050.53","2783.53","119.17","16777219"
"6436","XHWAT2014043000122","132.13","346.23","154.9","393.83","117.2","123.4","30.83","50.27","2017/5/28 10:00:00","17328","2354.43","93.23","16777219"
"6437","XHWAT2014043000122","82.6","416.2","45.9","522.87","99.43","104.8","32.07","47.4","2017/5/28 11:00:00","14767.77","1946.27","80.3","16777219"
"6438","XHWAT2014043000122","86.37","473.2","27.57","608.63","86.43","91.17","33.43","44.83","2017/5/28 12:00:00","12751.33","1658.37","74.57","16777219"
"6439","XHWAT2014043000122","68.4","477.67","23.57","648","64.77","68.77","34.2","42.13","2017/5/28 13:00:00","9527","1270.67","61.1","16777219"
"6440","XHWAT2014043000122","66.07","510.13","25.6","668.87","52.07","55.37","36.3","38","2017/5/28 14:00:00","7506.47","996.5","51.6","16777219"
"6441","XHWAT2014043000122","67.5","495.43","24.57","675.07","53.07","57.33","35.9","39.83","2017/5/28 15:00:00","7715.27","1043.3","61.97","16777219"
"6442","XHWAT2014043000122","59.3","532.93","24.83","697.17","47.07","50.87","36.47","39.43","2017/5/28 16:00:00","6795.9","905.27","51.7","16777219"
"6443","XHWAT2014043000122","69.17","492.23","26.87","644.33","43.5","47.47","36.13","39.83","2017/5/28 17:00:00","6338.97","878.47","62.13","16777219"
"6444","XHWAT2014043000122","80.27","456.2","27.23","636.67","30.57","33.73","35.57","36.83","2017/5/28 18:00:00","4581.3","635.07","46.83","16777219"
"6445","XHWAT2014043000122","60.97","506.3","21.7","682.47","33.33","36.97","33.47","40.37","2017/5/28 19:00:00","5027.53","730.47","55.47","16777219"
"6446","XHWAT2014043000122","61.67","450.97","23.17","619.3","37.37","42.2","32.43","42.4","2017/5/28 20:00:00","5709.83","884.13","79.27","16777219"
"6447","XHWAT2014043000122","61.47","432.43","29.83","567.07","38.53","42.27","32","44","2017/5/28 21:00:00","5868.57","855.6","59.33","16777219"
"6448","XHWAT2014043000122","70.23","434.47","36.47","525.8","43.3","47.63","31.33","44.93","2017/5/28 22:00:00","6589.83","991.37","66.23","16777219"
"6449","XHWAT2014043000122","82.4","443.23","29.37","566.6","47.2","51.57","31","46.53","2017/5/28 23:00:00","7176.5","1097.8","67.33","16777219"
"6450","XHWAT2014043000122","68.77","414.17","37.6","501.43","54.47","59.77","30.53","48.97","2017/5/29","8279.43","1237.6","73.03","16777219"
"6451","XHWAT2014043000122","64.97","381.47","42.93","445.13","61.7","66.53","29.4","52.57","2017/5/29 1:00:00","9280.63","1374.3","77.33","16777219"
"6452","XHWAT2014043000122","51.33","374.87","42.13","441.5","50.87","54.9","28.07","52.37","2017/5/29 2:00:00","7589.6","1077.73","60.13","19014181.13"
"6453","XHWAT2014043000122","34.33","381.17","37.7","420.7","49.5","53.83","26.93","53.87","2017/5/29 3:00:00","7328.97","1026.87","62.5","16777219"
"6454","XHWAT2014043000122","31.53","363.1","43.4","405.9","42.83","46.17","26","53.23","2017/5/29 4:00:00","6374.4","891.17","52.63","16777219"
"6455","XHWAT2014043000122","30.7","351.9","51.77","380.6","34.47","38.17","26","51.33","2017/5/29 5:00:00","5181.53","749.7","53.13","16777219"
"6456","XHWAT2014043000122","27.13","324.87","65.43","332.83","26.3","29.97","26","50.17","2017/5/29 6:00:00","4018.77","614.6","58.17","16777219"
"6457","XHWAT2014043000122","27.23","330.37","63.03","335.17","22.97","27.2","26","48.67","2017/5/29 7:00:00","3544.27","581.33","62.03","16777219"
"6458","XHWAT2014043000122","31.67","325.53","63.47","331.67","23.6","27.7","26","49.37","2017/5/29 8:00:00","3604.37","577.73","60.43","16777219"
"6459","XHWAT2014043000122","35.07","350.93","50.73","367.03","26.97","30.97","26.2","50.33","2017/5/29 9:00:00","4085.03","634.63","63.07","16777219"
"6460","XHWAT2014043000122","37.37","364.6","38.7","425.53","29.6","34.97","27.37","48.2","2017/5/29 10:00:00","4540.2","723.13","75.07","16777219"
"6461","XHWAT2014043000122","36.79","383.48","29.14","452.86","32.17","36.66","28","47.62","2017/5/29 11:00:00","4888.17","730.38","67.93","16777219"
"6462","XHWAT2014043000122","39.5","405.63","27.63","467.63","32.97","37.17","28.83","46.2","2017/5/29 12:00:00","4976.3","724.97","66.37","16777219"
"6463","XHWAT2014043000122","44.43","402.8","31.53","462.93","32.3","36.97","29.77","45.1","2017/5/29 13:00:00","4891.93","723.07","66.9","16777219"
"6464","XHWAT2014043000122","37.13","399.93","26.07","467.87","28","33.3","30","43.23","2017/5/29 14:00:00","4352.33","710.63","77.7","16777219"
"6465","XHWAT2014043000122","37.77","377.83","35.9","455.9","23.2","28.43","30.07","40.07","2017/5/29 15:00:00","3669.83","661.77","77.37","16777219"
"6466","XHWAT2014043000122","33.93","371.33","44.1","428.13","19","24.97","30.13","36.37","2017/5/29 16:00:00","3118.6","629","89.8","16777219"
"6467","XHWAT2014043000122","44.63","363.13","44.83","410.67","17.03","23.4","29.73","35.5","2017/5/29 17:00:00","2837","623.17","94.7","16777219"
"6468","XHWAT2014043000122","40.33","364.37","41.53","398.4","17.13","22.5","28","36.67","2017/5/29 18:00:00","2825.7","580.63","79.6","16777219"
"6469","XHWAT2014043000122","43.93","342.5","58.8","366.1","17.53","22.4","26.87","38.27","2017/5/29 19:00:00","2846.4","559.03","73.57","16777219"
"6470","XHWAT2014043000122","26.57","334.33","58.6","347.6","19.17","24.27","25.9","39.2","2017/5/29 20:00:00","3106.3","624.83","77.77","16777219"
"6471","XHWAT2014043000122","45.97","301.47","87.13","294.1","20.43","25.13","25","41.47","2017/5/29 21:00:00","3274.47","611.47","71.17","16777219"
"6472","XHWAT2014043000122","50.17","293.33","88.4","288.4","20.53","24.73","24.67","43.47","2017/5/29 22:00:00","3222.77","585.53","66.73","16777219"
"6473","XHWAT2014043000122","20.77","296.47","78.3","286.13","21.63","25.07","24","45","2017/5/29 23:00:00","2941.53","484.97","57.53","16777219"
"6474","XHWAT2014043000122","28.67","288.47","103.5","255.6","18.37","21.73","23.07","47.2","2017/5/30","2868.1","482.13","52.13","16777219"
"6475","XHWAT2014043000122","31.23","272.6","129.67","237.07","20","23.27","23","47.9","2017/5/30 1:00:00","3085.63","493.57","47.6","16777219"
"6476","XHWAT2014043000122","26.5","273.8","117.07","248.9","17.73","20.63","23","46.6","2017/5/30 2:00:00","2739.67","436.4","43.63","16777219"
"6477","XHWAT2014043000122","25.8","271.57","114.43","238.73","17.7","20.63","23","47.17","2017/5/30 3:00:00","2753.97","445.97","46.1","16777219"
"6478","XHWAT2014043000122","26.7","273.7","121.57","240.63","18.4","22.17","22.33","48.33","2017/5/30 4:00:00","2884.2","503.73","54.37","16777219"
"6479","XHWAT2014043000122","25.64","263.6","129.92","231","18.64","22.44","22","49.04","2017/5/30 5:00:00","2939.8","530.84","59.08","16777219"
"6480","XHWAT2014043000122","28.47","260.4","134.33","224.6","19.2","23.77","22","49.73","2017/5/30 6:00:00","3050.1","574.07","65.73","16777219"
"6481","XHWAT2014043000122","30.73","244.9","171.3","185.8","24","30.1","22.27","51.23","2017/5/30 7:00:00","3805","754.63","88.3","16777219"
"6482","XHWAT2014043000122","59.93","249.8","180.37","212.27","25.53","31.17","23.27","48.27","2017/5/30 8:00:00","4055.4","747.03","87.1","16777219"
"6483","XHWAT2014043000122","77.7","292.03","130.37","280.1","23.37","27.33","25.43","42.3","2017/5/30 9:00:00","3641.53","617.03","58.37","16777219"
"6484","XHWAT2014043000122","40.4","313.13","95.47","320.1","29.53","33.6","26.57","41.83","2017/5/30 10:00:00","4518.07","741.8","62.2","16777219"
"6485","XHWAT2014043000122","40.2","326.67","78.17","355.07","28.13","32.13","28.07","39.23","2017/5/30 11:00:00","4331.4","706.87","55.97","16777219"
"6486","XHWAT2014043000122","41.77","346.2","73.87","373.83","32.97","38.17","29.27","38.53","2017/5/30 12:00:00","5095.23","851.9","74.37","16777219"
"6487","XHWAT2014043000122","44.4","360.43","52.13","413.23","31.9","35.93","30","38.1","2017/5/30 13:00:00","4904.93","787.9","62.7","17895700.07"
"6488","XHWAT2014043000122","51.84","378.32","44.28","490.44","28.64","32.2","31.4","35.32","2017/5/30 14:00:00","4423.68","703","59.88","16777219"
"6489","XHWAT2014043000122","60.4","380.7","32.4","520.3","28.2","32.27","32","34.77","2017/5/30 15:00:00","4319.07","680.5","59","16777219"
"6490","XHWAT2014043000122","43.97","391.27","29.73","508.33","25.13","28.83","33.43","33.63","2017/5/30 16:00:00","3850.3","598.83","54.27","17895700.07"
"6491","XHWAT2014043000122","37.17","428.47","28.67","476.53","23.63","26.43","31.63","37.23","2017/5/30 17:00:00","3630.27","521.7","41.9","16777219"
"6492","XHWAT2014043000122","33.4","388.07","29.93","431.63","23.2","26.1","28.73","43.43","2017/5/30 18:00:00","3550.87","521.6","43.67","17895700.07"
"6493","XHWAT2014043000122","27.63","391.1","30.77","409","28.57","31.97","25.3","59.87","2017/5/30 19:00:00","4391.47","643.57","48.93","16777219"
"6494","XHWAT2014043000122","20.9","236.93","68.8","240.27","25.07","27.17","20.33","85.93","2017/5/30 20:00:00","3699.6","465.73","32.17","16777219"
"6495","XHWAT2014043000122","17.13","252.47","66.63","265.53","19.3","20.5","19.7","87.8","2017/5/30 21:00:00","2819.47","302.83","17.47","16777219"
"6496","XHWAT2014043000122","16.5","344.93","83.43","254","13.3","14.07","20","81.57","2017/5/30 22:00:00","1978.53","172.2","10.2","16777219"
"6497","XHWAT2014043000122","17.03","285.8","90.5","229.5","13.17","13.87","20","79.5","2017/5/30 23:00:00","1949.77","175.1","10.83","16777219"
"6498","XHWAT2014043000122","16.73","266.53","107.67","211.6","16.53","17.7","20.1","78.43","2017/5/31","2434.83","268.1","18.4","16777219"
"6499","XHWAT2014043000122","20.27","265.53","105.17","225","15.33","17.33","21","75","2017/5/31 1:00:00","2335.2","296.6","26.63","16777219"
"6500","XHWAT2014043000122","19.07","257.37","112.37","219.73","14.5","16.1","20.27","74.83","2017/5/31 2:00:00","2183.1","266.07","24","16777219"
"6501","XHWAT2014043000122","19.97","253.6","114.3","209.03","14.37","15.47","20","75.37","2017/5/31 3:00:00","2144.63","237.9","17.77","17895700.07"
"6502","XHWAT2014043000122","20.97","236.47","109.2","211.03","18.8","20.23","20","81.1","2017/5/31 4:00:00","2727.4","312.6","21.67","17895700.07"
"6503","XHWAT2014043000122","18.8","252.63","115.63","212.8","18.4","19.93","20","81.1","2017/5/31 5:00:00","2687.6","292.07","21.4","16777219"
"6504","XHWAT2014043000122","23.43","263","113.63","223.67","18.07","19.6","20","77.23","2017/5/31 6:00:00","2657.47","293.83","21.6","16777219"
"6505","XHWAT2014043000122","24.83","272.77","129.3","219.03","20.23","22","20.67","70.1","2017/5/31 7:00:00","3009.3","379.33","26.93","16777219"
"6506","XHWAT2014043000122","27.03","270.6","131.73","237","22.77","25.73","22.33","62.73","2017/5/31 8:00:00","3441.53","525.9","46.2","16777219"
"6507","XHWAT2014043000122","33.13","297.63","124.67","282.3","23.57","26.3","25.73","53.07","2017/5/31 9:00:00","3670.03","540.53","44.2","16777219"
"6508","XHWAT2014043000122","33","311.27","122.43","314.9","21.5","24.2","28.63","46.33","2017/5/31 10:00:00","3353.37","482.97","39.03","16777219"
"6509","XHWAT2014043000122","34.03","319.67","110.57","338.2","23.73","26.07","30.07","46.7","2017/5/31 11:00:00","3645.73","475.67","35.3","16777219"
"6510","XHWAT2014043000122","38.37","345.87","82.63","401.3","24.87","26.93","31.43","43.87","2017/5/31 12:00:00","3777.5","503.23","34.73","16777219"
"6511","XHWAT2014043000122","33.17","377.53","57.5","440.1","19.03","20.97","32.9","39.97","2017/5/31 13:00:00","2918.3","383.83","29.13","16777219"
"6512","XHWAT2014043000122","33.47","429.97","33.87","513.9","17.1","18.7","34.57","37.17","2017/5/31 14:00:00","2591.4","330.47","26.53","16777219"
"6513","XHWAT2014043000122","36.7","448.9","29.87","560.27","16.93","18.77","36.07","35.43","2017/5/31 15:00:00","2615.73","349.2","30.03","16777219"
"6514","XHWAT2014043000122","42.67","492.07","28.1","609.73","18.1","19.97","36.8","34.43","2017/5/31 16:00:00","2717.6","353.63","26.9","16777219"
"6515","XHWAT2014043000122","47.2","501.8","22.9","665.2","18.17","20.17","35.3","37.4","2017/5/31 17:00:00","2697.63","337.97","28.1","17895700.07"
"6516","XHWAT2014043000122","48.63","482.5","22.67","648.9","18.3","20.37","34.3","38.77","2017/5/31 18:00:00","2833.5","398.07","32.5","16777219"
"6517","XHWAT2014043000122","46.8","447.5","26.57","599.33","20.8","23.27","33.2","41.13","2017/5/31 19:00:00","3217.47","486.97","41.8","16777219"
"6518","XHWAT2014043000122","50.2","421.33","40.7","512.77","21.67","24.63","31.2","45.57","2017/5/31 20:00:00","3375.9","513.03","44.07","17895700.07"
"6519","XHWAT2014043000122","52.43","375.47","61.03","430.83","22.6","25.33","29.5","50.03","2017/5/31 21:00:00","3516.2","551.47","46.4","16777219"
"6520","XHWAT2014043000122","51","334.43","88.2","371.07","24.23","28.07","28.7","52.9","2017/5/31 22:00:00","3743.43","604.73","55.37","21251143.27"
"6521","XHWAT2014043000122","46.8","305.9","113.83","320.6","25.7","29.67","27.83","55.73","2017/5/31 23:00:00","3997.07","663.97","59.6","16777219"
"6522","XHWAT2014043000122","48.23","291.77","118.63","286.37","25.9","30.27","27.03","56.37","2017/6/1","4010.17","683.5","63.33","16777219"
"6523","XHWAT2014043000122","35.45","281.62","152.21","254.83","23.66","27","28","50.45","2017/6/1 1:00:00","3687.14","587.52","49.72","16777219"
"6524","XHWAT2014043000122","38.63","293.37","146.03","272.83","36.33","39.67","27.6","57","2017/6/1 2:00:00","5439","825.6","54.67","16777219"
"6525","XHWAT2014043000122","31.2","306.23","122.87","286.2","41.87","47.3","26.23","58.27","2017/6/1 3:00:00","6374.33","1014.53","88.77","16777219"
"6526","XHWAT2014043000122","28.6","306.53","76.03","282.83","49.13","54.3","23.33","65.6","2017/6/1 4:00:00","7315.4","1072.43","78.3","16777219"
"6527","XHWAT2014043000122","27.6","301.87","73.1","287.77","43.77","46.9","22","66.57","2017/6/1 5:00:00","6486.43","864.8","44.63","17895700.07"
"6528","XHWAT2014043000122","25.77","309.6","79.03","292.07","34.47","36.93","22","63.33","2017/6/1 6:00:00","5114.13","665.43","38.93","16777219"
"6529","XHWAT2014043000122","29.8","314.83","76.57","306.8","31.67","34.33","22.53","60.13","2017/6/1 7:00:00","4645.73","629.5","38.43","16777219"
"6530","XHWAT2014043000122","30","338.57","64.5","339.03","30.4","32.7","23.43","56.4","2017/6/1 8:00:00","4505.67","597.07","36.67","16777219"
"6531","XHWAT2014043000122","33.9","342.3","60.4","357.05","33.4","35.5","25","53.35","2017/6/1 9:00:00","4886.15","622.9","34.2","16777219"
"6532","XHWAT2014043000122","36.37","351.37","43.7","400.4","33.5","36","26.97","50.27","2017/6/1 10:00:00","4986.57","652.27","34.87","16777219"
"6533","XHWAT2014043000122","36.3","393.97","33.9","437","32.37","34.37","28.83","47.67","2017/6/1 11:00:00","4810.73","612.77","29.37","16777219"
"6534","XHWAT2014043000122","34.37","382.2","33.23","455.83","31.73","33.47","30.43","45.53","2017/6/1 12:00:00","4736","589.97","28.73","16777219"
"6535","XHWAT2014043000122","48.67","389.83","32.37","481.03","32.57","34.07","32.03","43.57","2017/6/1 13:00:00","4880.3","584.5","25.53","16777219"
"6536","XHWAT2014043000122","52.17","405.87","35.2","494.93","31.67","33.6","34.07","39.43","2017/6/1 14:00:00","4655.97","563.9","29.27","16777219"
"6537","XHWAT2014043000122","43.03","422","36.9","500.77","26.47","27.83","35.73","35.37","2017/6/1 15:00:00","3891.87","449.23","24.87","16777219"
"6538","XHWAT2014043000122","42.87","426.8","32.67","545.03","23.7","25.2","36.2","33.57","2017/6/1 16:00:00","3553.63","416.57","22.83","16777219"
