"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"9483","XHWAT2014043000175","38.93","45.63","64.57","116.17","24","24.93","14.43","52.1","2017/10/4 23:00:00","6098.07","658.83","41.5","16777219"
"9484","XHWAT2014043000175","40.5","45","71.07","113.43","23","23.97","13.83","53.3","2017/10/5","5946.7","670.2","44.23","16777219"
"9485","XHWAT2014043000175","41.43","42.13","75.07","108.43","37.3","38.6","13","56.73","2017/10/5 1:00:00","9414.27","1035.93","58.37","16777219"
"9486","XHWAT2014043000175","49.37","38.1","79.33","99.27","41.27","42.6","13","60.07","2017/10/5 2:00:00","10420.53","1145.57","64.27","16777219"
"9487","XHWAT2014043000175","54.57","35.03","81.83","99.2","41.47","42.87","12.6","61.7","2017/10/5 3:00:00","10460.93","1163.1","64.57","16777219"
"9488","XHWAT2014043000175","55.57","33","80.57","91.93","43.33","44.77","12","65.2","2017/10/5 4:00:00","10898.93","1185.3","68.07","16777219"
"9489","XHWAT2014043000175","55.33","32.27","78.67","90.8","43.6","45.03","11.2","67.77","2017/10/5 5:00:00","11009.33","1162.1","64.13","16777219"
"9490","XHWAT2014043000175","52.63","30.9","77.2","84.83","56.43","58.17","11","71.43","2017/10/5 6:00:00","14264.9","1501.97","76","16777219"
"9491","XHWAT2014043000175","58.37","32.33","83.53","89.1","64.37","66.4","11.6","71.07","2017/10/5 7:00:00","16163.17","1708.27","89.43","16777219"
"9492","XHWAT2014043000175","59.13","36.5","90.2","96.87","68.13","70.33","13.5","66.37","2017/10/5 8:00:00","16951.53","1864.63","109.4","16777219"
"9493","XHWAT2014043000175","55.77","40.67","112","101.73","69.6","72.1","16.53","57.63","2017/10/5 9:00:00","17343.1","1977.2","108.53","16777219"
"9494","XHWAT2014043000175","61.03","50.83","106.9","115.57","78.33","81.03","17.9","54.77","2017/10/5 10:00:00","19280.7","2254","124.5","16777219"
"9495","XHWAT2014043000175","66.4","57.17","109.13","128.6","79.87","82.37","20.13","50.67","2017/10/5 11:00:00","19620.43","2326.4","115.07","16777219"
"9496","XHWAT2014043000175","71.2","83.27","92.37","150.27","83.3","86","21.43","47.43","2017/10/5 12:00:00","20555.8","2395.83","116.6","16777219"
"9497","XHWAT2014043000175","88.03","72.4","90.6","149.27","83.53","86.03","22","47.63","2017/10/5 13:00:00","20492.97","2453.27","113.23","16777219"
"9498","XHWAT2014043000175","76.5","92","74.37","166.17","66.27","68.43","22.57","46.47","2017/10/5 14:00:00","16329.67","1946.03","89","16777219"
"9499","XHWAT2014043000175","52.27","106.23","39.53","193.7","42.47","43.8","23.73","44.97","2017/10/5 15:00:00","10475.17","1220","60.17","17895700.07"
"9500","XHWAT2014043000175","44.67","126.47","29","202.07","35.1","36.4","23.53","45.9","2017/10/5 16:00:00","8645.6","954.57","54.83","16777219"
"9501","XHWAT2014043000175","40","95.07","28.7","178.6","28.7","29.87","22","48.1","2017/10/5 17:00:00","7143.6","812.4","44.6","16777219"
"9502","XHWAT2014043000175","35.37","89","28.23","174.67","23","23.93","21.37","50.7","2017/10/5 18:00:00","5752.37","642","42.97","17895700.07"
"9503","XHWAT2014043000175","32.57","79.47","28.47","161.93","26.27","27.37","19.83","55.1","2017/10/5 19:00:00","6546.73","748.93","49.83","16777219"
"9504","XHWAT2014043000175","32.9","73.23","35.8","145.47","33.5","34.93","19","58.67","2017/10/5 20:00:00","8377.07","920.83","53.07","16777219"
"9505","XHWAT2014043000175","32.93","59.07","43.9","130.33","46.37","47.83","18.37","61.4","2017/10/5 21:00:00","11432.1","1202.73","62.13","16777219"
"9506","XHWAT2014043000175","33.13","54.33","49.33","122.73","50.6","52.3","18","63.87","2017/10/5 22:00:00","12490.17","1332.13","69.6","16777219"
"9507","XHWAT2014043000175","32.57","53.5","53.87","119.87","50.93","52.4","17.83","65.5","2017/10/5 23:00:00","12519.67","1348.77","70.3","16777219"
"9508","XHWAT2014043000175","33.4","46.77","57.73","115.4","57.33","58.9","17","67.03","2017/10/6","14168.9","1502.5","77.63","16777219"
"9509","XHWAT2014043000175","38.37","46.67","61.6","111.57","69.93","72.07","16.93","69.1","2017/10/6 1:00:00","17241.43","1835.57","92.83","16777219"
"9510","XHWAT2014043000175","44.43","39.3","67.5","100.07","79.93","82.1","16","71","2017/10/6 2:00:00","19671.7","2104.5","98.07","16777219"
"9511","XHWAT2014043000175","45.77","38.1","71.63","96.47","90.4","92.8","15.93","72.6","2017/10/6 3:00:00","22318.27","2387.07","107.83","16777219"
"9512","XHWAT2014043000175","45.97","36.17","73.7","92.33","98.17","100.57","15","75.4","2017/10/6 4:00:00","24343.2","2574.67","116.87","16777219"
"9513","XHWAT2014043000175","47.53","31.73","72.93","88.03","105.8","108.3","14.13","77.67","2017/10/6 5:00:00","26123.27","2773.97","121.27","16777219"
"9514","XHWAT2014043000175","48","31.1","72.73","88.9","105.97","108.93","14","79.6","2017/10/6 6:00:00","26078.57","2753.03","122.33","16777219"
"9515","XHWAT2014043000175","50.47","31.6","75.07","88.07","113.27","116.4","14","81.43","2017/10/6 7:00:00","28025.4","2985.37","132.67","16777219"
"9516","XHWAT2014043000175","53.6","35.83","74.47","94.13","104.43","107.1","14.77","78.07","2017/10/6 8:00:00","25879.2","2861.93","143.57","16777219"
"9517","XHWAT2014043000175","61.2","40.73","94","105.73","102.7","106.17","17.8","66.53","2017/10/6 9:00:00","25310.27","2958.87","142.1","16777219"
"9518","XHWAT2014043000175","73.07","48.1","97.83","115.8","109.73","113.2","19.8","59.7","2017/10/6 10:00:00","27003.8","3258.93","157.27","16777219"
"9519","XHWAT2014043000175","76.57","63.53","98.8","135.5","112.97","116.63","22.63","53.53","2017/10/6 11:00:00","28057.47","3517.9","169.07","16777219"
"9520","XHWAT2014043000175","83.2","82.67","83.97","170.93","123.57","127.57","24","52.23","2017/10/6 12:00:00","30362.33","3890.87","186.9","16777219"
"9521","XHWAT2014043000175","78.8","91.1","90.23","161.53","117.43","120.8","24","51.17","2017/10/6 13:00:00","28665.73","3693.53","169.4","17895700.07"
"9522","XHWAT2014043000175","74.9","104.63","80.83","205.77","108.23","112.1","24.73","49.63","2017/10/6 14:00:00","26884.13","3445.97","157.3","16777219"
"9523","XHWAT2014043000175","81.57","128.03","44.3","239.57","114.57","118.4","25.77","47.47","2017/10/6 15:00:00","28230.67","3720.93","160.43","16777219"
"9524","XHWAT2014043000175","77.73","138.03","28.67","249.33","102.87","106.17","25.07","46.87","2017/10/6 16:00:00","25362.1","3343.47","151.4","16777219"
"9525","XHWAT2014043000175","59","115.73","29.9","219.97","81.57","84.53","24.4","48.3","2017/10/6 17:00:00","20127.93","2652.83","122.5","16777219"
"9526","XHWAT2014043000175","48.1","91.93","31.27","191.87","60.9","63","23.07","51.27","2017/10/6 18:00:00","14978.13","1944.1","96.07","16777219"
"9527","XHWAT2014043000175","46.53","84.67","30.47","180.63","59.7","61.77","21.8","54.7","2017/10/6 19:00:00","14705.97","1865.53","87.53","16777219"
"9528","XHWAT2014043000175","45","87.47","30.97","183.73","69.97","72.33","21","57.6","2017/10/6 20:00:00","17162.07","2136.17","105.3","19014181.13"
"9529","XHWAT2014043000175","41.33","85.33","32.9","174.27","78.03","80.73","20.07","59.97","2017/10/6 21:00:00","19170.63","2349.93","113.63","19014181.13"
"9530","XHWAT2014043000175","40.77","68.17","38.87","150.13","98.1","101.1","19.47","63.93","2017/10/6 22:00:00","24083.23","2855.73","133.53","19014181.13"
"9531","XHWAT2014043000175","38.57","64.5","39.17","144.5","103.4","106.47","18.53","67.13","2017/10/6 23:00:00","25311.4","2895.1","133.87","16777219"
"9532","XHWAT2014043000175","35.4","56.63","42.57","134.73","107.47","110.03","18","69.13","2017/10/7","26245.2","2936.4","125.87","16777219"
"9533","XHWAT2014043000175","35","50.1","45.17","122.07","112.77","115.87","17.37","71.13","2017/10/7 1:00:00","27662.73","3075.1","135.07","16777219"
"9534","XHWAT2014043000175","38.87","45.37","51.17","114.6","117.4","120.57","17","72","2017/10/7 2:00:00","28928.3","3266.7","142.13","17895700.07"
"9535","XHWAT2014043000175","36.87","42.8","49.97","116.8","120.27","123.67","17","72.67","2017/10/7 3:00:00","29676.4","3378.13","143.33","16777219"
"9536","XHWAT2014043000175","37.43","42.53","52","115.23","136.27","139.77","17","73.53","2017/10/7 4:00:00","33457.73","3821.47","158.73","16777219"
"9537","XHWAT2014043000175","37.77","41.73","51.9","110.33","157","161.67","17","74.23","2017/10/7 5:00:00","38695.87","4515.9","195.23","16777219"
"9538","XHWAT2014043000175","39.73","40","54.73","108.77","152.23","157.13","17","75.07","2017/10/7 6:00:00","37717.47","4522.87","209.33","16777219"
"9539","XHWAT2014043000175","41.63","39.87","56.1","108.53","157.53","162.07","17","75.97","2017/10/7 7:00:00","38745.53","4583.03","208.47","16777219"
"9540","XHWAT2014043000175","44.43","42.67","57.9","110.43","174.03","178.9","17","75.77","2017/10/7 8:00:00","42932.4","5133.2","226.9","16777219"
"9541","XHWAT2014043000175","50.1","42.57","57.4","109.3","197.17","202.9","16.73","77.8","2017/10/7 9:00:00","48633.97","5982.23","263.27","16777219"
"9542","XHWAT2014043000175","54.5","38.13","60.9","97.9","250.1","258.4","15.83","86.4","2017/10/7 10:00:00","62492.37","8431.7","384.1","16777219"
"9543","XHWAT2014043000175","62.3","30.97","116.9","79","225.8","234.4","15.4","88.33","2017/10/7 11:00:00","56851.73","8263.73","386.97","16777219"
"9544","XHWAT2014043000175","65.33","30.57","148.03","74.4","235.87","244.97","15.6","89","2017/10/7 12:00:00","59281.67","8543.87","395.2","16777219"
"9545","XHWAT2014043000175","69.8","34.83","121.83","86.27","226.37","232.97","15.03","89","2017/10/7 13:00:00","56422.27","7390.17","304.6","16777219"
"9546","XHWAT2014043000175","59.17","34.17","106.03","86.1","175.37","179.5","15.43","89","2017/10/7 14:00:00","43258.23","4960.9","187.87","16777219"
"9547","XHWAT2014043000175","55","30.6","137.9","76.9","110.9","113.2","16","88.87","2017/10/7 15:00:00","27145.7","2828.87","101.6","16777219"
"9548","XHWAT2014043000175","49.1","30.83","115.37","81.17","91.47","93.37","16","88.63","2017/10/7 16:00:00","22533.1","2420.53","92.47","16777219"
"9549","XHWAT2014043000175","48.8","32.9","111.23","85.33","76.73","78.77","16","89.03","2017/10/7 17:00:00","18947.3","1992.67","76.73","16777219"
"9550","XHWAT2014043000175","50.13","37.93","83.07","99.9","67.53","68.6","16","89.1","2017/10/7 18:00:00","16627.23","1710.43","61.73","16777219"
"9551","XHWAT2014043000175","50.7","36.37","83.4","95.43","61.9","63.1","16","88.3","2017/10/7 19:00:00","15286.1","1618.8","61.4","16777219"
"9552","XHWAT2014043000175","44.68","36.72","81.96","96.4","64.04","65.4","16","87.76","2017/10/7 20:00:00","15840.64","1556.64","58.44","16777219"
"9553","XHWAT2014043000175","50.47","38.1","87","94.1","66.57","68.2","16","87.43","2017/10/7 21:00:00","16385.2","1690.63","67.67","16777219"
"9554","XHWAT2014043000175","44.9","34.93","83.9","91.8","69.2","70.57","16","86.33","2017/10/7 22:00:00","17078.73","1733.17","63.5","16777219"
"9555","XHWAT2014043000175","42.83","34.83","86.87","90.03","72.3","73.87","16.73","84.4","2017/10/7 23:00:00","17725.23","1879.6","73.67","16777219"
"9556","XHWAT2014043000175","46.87","32.07","105.07","86.57","70.8","72.3","17","83.57","2017/10/8","17501.93","1912.1","76.93","16777219"
"9557","XHWAT2014043000175","42","35.13","86.73","91.73","77.87","79.67","17","83.37","2017/10/8 1:00:00","19174.07","2067.17","78.93","16777219"
"9558","XHWAT2014043000175","39.73","33.6","85.5","89.03","81.77","83.6","17","83.63","2017/10/8 2:00:00","20130.53","2231.1","88.07","16777219"
"9559","XHWAT2014043000175","38.77","33.37","87.07","86.53","80.87","82.83","16.97","83.03","2017/10/8 3:00:00","19964.97","2272","89.33","16777219"
"9560","XHWAT2014043000175","38.73","32.47","88.3","86.43","82.27","84.67","16.53","83.67","2017/10/8 4:00:00","20513.5","2493.53","103.23","16777219"
"9561","XHWAT2014043000175","36.1","33.2","84.87","84.83","73.97","75.87","16","84.73","2017/10/8 5:00:00","18472.17","2142.07","82.1","16777219"
"9562","XHWAT2014043000175","36.53","28.53","91.13","79.43","85.4","88.27","16","89.3","2017/10/8 6:00:00","21605.87","2922.2","127.17","16777219"
"9563","XHWAT2014043000175","38.43","29.57","89.6","80.5","83.67","86.67","16","90.07","2017/10/8 7:00:00","21165.4","2991.03","134","16777219"
"9564","XHWAT2014043000175","41.8","28.47","97.27","80.77","85.67","89.93","16","90.07","2017/10/8 8:00:00","22182.1","3987.23","212.93","16777219"
"9565","XHWAT2014043000175","49.53","31.8","97.23","84","76.13","79.4","16","90","2017/10/8 9:00:00","19526.83","3083.3","146.17","16777219"
"9566","XHWAT2014043000175","54.97","33.63","95.5","87.07","63.03","65.17","16","90","2017/10/8 10:00:00","15850.87","2157.1","96.97","16777219"
"9567","XHWAT2014043000175","43.27","34.23","93.77","91.03","58.27","60.27","16","90","2017/10/8 11:00:00","14647.2","1926.4","88.27","16777219"
"9568","XHWAT2014043000175","45.87","35.67","85.4","92.57","53.93","55.17","16.03","90","2017/10/8 12:00:00","13322.27","1548.33","65.47","16777219"
"9569","XHWAT2014043000175","43.33","37.5","86.57","96.57","49.23","50.63","16.6","88.53","2017/10/8 13:00:00","12273.8","1388.7","61.4","16777219"
"9570","XHWAT2014043000175","46.17","34.83","87.57","89.97","61.7","63.7","16","89.1","2017/10/8 14:00:00","15584.17","2033.37","92.13","16777219"
"9571","XHWAT2014043000175","45.13","35.73","89.23","94","63.67","65.9","16","89.6","2017/10/8 15:00:00","16052.63","2147.67","95.13","16777219"
"9572","XHWAT2014043000175","47.83","39.17","80.9","97.5","63.7","65.63","16","90","2017/10/8 16:00:00","16033.3","2091.3","92.97","16777219"
"9573","XHWAT2014043000175","43.57","41.83","80.53","101.2","61.87","64.13","16","90.03","2017/10/8 17:00:00","15548.37","1979.1","93","16777219"
"9574","XHWAT2014043000175","43.3","42.23","74.03","104.6","59.8","61.5","16","90.43","2017/10/8 18:00:00","14854.27","1797.5","78.97","16777219"
"9575","XHWAT2014043000175","44.33","42.57","71.83","107.53","57.33","58.87","16","90.57","2017/10/8 19:00:00","14273.33","1577.47","68.97","16777219"
"9576","XHWAT2014043000175","43.37","42.9","73.1","109.23","64.07","65.77","16","90.13","2017/10/8 20:00:00","15930.3","1817.17","75.43","16777219"
"9577","XHWAT2014043000175","42","48.8","65.47","113.6","54.87","55.97","16","89.3","2017/10/8 21:00:00","13588.87","1474.3","58.2","16777219"
"9578","XHWAT2014043000175","43.33","43.33","64.33","107.7","63.53","65.23","16","89.83","2017/10/8 22:00:00","15863.93","1885.77","82.53","16777219"
"9579","XHWAT2014043000175","44.2","39.17","66.43","98.03","67.3","69.4","16","90.13","2017/10/8 23:00:00","16869.47","2142.97","96.8","16777219"
"9580","XHWAT2014043000175","47.63","37.47","68.53","95.2","64.67","66.7","16","90.87","2017/10/9","16076.9","2051.53","93.27","16777219"
"9581","XHWAT2014043000175","49.93","35.7","75.83","92.4","61","62.9","16","90.63","2017/10/9 1:00:00","15224.07","1896.67","85.63","16777219"
"9582","XHWAT2014043000175","46.77","34.37","76.9","92.1","62.5","64.53","16","90.97","2017/10/9 2:00:00","15562.17","1986.27","90.97","16777219"
"9583","XHWAT2014043000175","46.73","34.57","77.73","90.6","66.97","69.1","16","91","2017/10/9 3:00:00","16713.77","2193.67","97.37","16777219"
"9584","XHWAT2014043000175","38.13","33.57","84.9","89.63","69.7","72.07","16","90.37","2017/10/9 4:00:00","17575.77","2445.17","114.83","16777219"
"9585","XHWAT2014043000175","36.5","31.23","87.57","82.3","75.57","78.97","16","91","2017/10/9 5:00:00","19267.73","3071.53","157.2","16777219"
"9586","XHWAT2014043000175","36.4","30.7","92.57","80.23","82.77","86.5","16","91","2017/10/9 6:00:00","21164.2","3469.57","177.6","16777219"
"9587","XHWAT2014043000175","37.87","30.8","87.37","85.37","83.23","87.2","16","91","2017/10/9 7:00:00","21296.73","3447.83","181.83","16777219"
"9588","XHWAT2014043000175","46.5","32.77","87.67","85.27","81.67","84.83","16","91","2017/10/9 8:00:00","20760.13","2967.43","140.67","16777219"
"9589","XHWAT2014043000175","44.87","34.53","109.8","89.2","56.23","57.33","16","90.67","2017/10/9 9:00:00","13909.67","1502.37","60.7","16777219"
"9590","XHWAT2014043000175","45.27","33.17","106.57","83.73","42.07","43.03","15.8","90.87","2017/10/9 10:00:00","10471.8","1067.87","44.63","16777219"
"9591","XHWAT2014043000175","49.2","35.37","105.23","88.43","37.27","38.2","16","90.8","2017/10/9 11:00:00","9387.3","949.9","41.4","16777219"
"9592","XHWAT2014043000175","44.37","44.27","83.6","101.43","54.47","55.83","15.9","90.37","2017/10/9 12:00:00","13594.17","1555.5","67.13","16777219"
"9593","XHWAT2014043000175","37.33","45.6","71.37","109.73","63.73","65.9","15","90.03","2017/10/9 13:00:00","15993.67","1901.8","84.47","16777219"
"9594","XHWAT2014043000175","36.93","47.7","64.3","110.73","60.97","62.57","15","90.53","2017/10/9 14:00:00","15198","1761","74.93","16777219"
"9595","XHWAT2014043000175","34.9","49.17","61.6","108.8","38.07","38.93","15","90.87","2017/10/9 15:00:00","9510.9","1009.73","41.23","16777219"
"9596","XHWAT2014043000175","38.6","54.07","54.1","117.87","13.63","13.97","14.83","89.17","2017/10/9 16:00:00","3509.4","261.43","10.8","16777219"
"9597","XHWAT2014043000175","32.57","54.73","54.97","114.4","11.97","12.2","14","89.83","2017/10/9 17:00:00","3095.3","225.23","11.13","16777219"
"9598","XHWAT2014043000175","32","54.8","53.1","113.9","13.13","13.47","14","89.57","2017/10/9 18:00:00","3389.37","242.57","11.13","16777219"
"9599","XHWAT2014043000175","31.77","49.13","54.53","114.13","13.33","13.57","13.03","89.77","2017/10/9 19:00:00","3425.73","240.6","9.9","16777219"
"9600","XHWAT2014043000175","36.07","52.17","52.3","117.67","17.97","18.23","13","90.3","2017/10/9 20:00:00","4575.37","352.67","16.47","16777219"
"9601","XHWAT2014043000175","25.93","46","56.77","107.7","21.53","21.73","12.9","90.07","2017/10/9 21:00:00","5401.8","397.1","14.33","16777219"
"9602","XHWAT2014043000175","39.1","51.73","51.17","114","21.93","22.33","12","89.87","2017/10/9 22:00:00","5562.1","426.7","15.4","16777219"
"9603","XHWAT2014043000175","36.97","51.03","61.03","108.73","23.33","23.67","12","90.13","2017/10/9 23:00:00","5890.93","463.83","15.8","16777219"
"9604","XHWAT2014043000175","23.77","43.5","56.43","105.5","28.33","28.6","12","90.37","2017/10/10","7068.93","516.33","17.8","16777219"
"9605","XHWAT2014043000175","35.27","44.6","59.87","105.87","30.43","30.9","11.57","90.2","2017/10/10 1:00:00","7600.47","577.23","19.47","16777219"
"9606","XHWAT2014043000175","22.73","42.3","56.53","107.4","29","29.37","11","90.63","2017/10/10 2:00:00","7209.67","516.97","16.27","16777219"
"9607","XHWAT2014043000175","22.7","47.13","53.83","107.53","25.23","25.37","11","90.53","2017/10/10 3:00:00","6323.1","455.7","13.7","16777219"
