"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7777","XH808A416121601081","461.47","581.47","1123.13","657.2","23.03","27.37","22.37","90.53","2017/11/18 9:00:00","1395.93","538.5","100.5","8.57"
"7778","XH808A416121601081","460.63","631.23","1132.4","711.03","8.7","11.13","23","83.13","2017/11/18 10:00:00","603.3","207.4","43.7","5.17"
"7779","XH808A416121601081","462.2","618.27","1124.9","692.17","8.37","10.73","23","80.97","2017/11/18 11:00:00","597.9","201.5","42.17","5.2"
"7780","XH808A416121601081","464.63","620.97","1099.63","710.8","10.87","13.43","22.5","81.1","2017/11/18 12:00:00","724.2","262.53","51.1","4.77"
"7781","XH808A416121601081","462.37","621.33","1068.83","721.93","13.43","15.8","22.03","80.27","2017/11/18 13:00:00","908.53","349.9","75.13","4.3"
"7782","XH808A416121601081","459.7","677.1","1025.17","780.8","12","14.27","22","79.57","2017/11/18 14:00:00","795.1","288.4","54.87","5.17"
"7783","XH808A416121601081","454.23","718.73","950.27","850.43","18.13","20.97","22","79.6","2017/11/18 15:00:00","1120.23","426.57","77.43","5.97"
"7784","XH808A416121601081","455.83","752.57","922.93","885.23","25.63","29.83","22","80.07","2017/11/18 16:00:00","1519.97","600.93","112.17","8"
"7785","XH808A416121601081","454.83","702.7","964.37","839.73","20.33","24.5","22","79.5","2017/11/18 17:00:00","1210.83","466.53","88.53","7.57"
"7786","XH808A416121601081","454.27","692.43","978.53","812.97","19.03","21.8","21.57","78.83","2017/11/18 18:00:00","1205.37","460.6","81.27","5.63"
"7787","XH808A416121601081","448.53","653.03","990.87","759","19.67","22.27","21","80.27","2017/11/18 19:00:00","1250.27","476.6","80.63","5.3"
"7788","XH808A416121601081","439.63","670.5","982.33","781.07","18.43","19.83","21","78.67","2017/11/18 20:00:00","1157.47","445.2","73.2","4.07"
"7789","XH808A416121601081","437.13","689.67","945.5","809.2","20.13","21.97","20.63","76.77","2017/11/18 21:00:00","1250.03","478.87","82.9","4.43"
"7790","XH808A416121601081","442.9","687.47","926.6","805","23.07","25.03","20","77.47","2017/11/18 22:00:00","1412.2","556","91.93","4.33"
"7791","XH808A416121601081","442.4","648.43","892.87","755.53","40.4","44.77","18.53","86.87","2017/11/18 23:00:00","2257.27","943.63","167.17","8.13"
"7792","XH808A416121601081","443.4","608.3","858.4","712.43","41.87","45.5","16.67","96.27","2017/11/19","2256.73","966.67","172.83","8.5"
"7793","XH808A416121601081","443.9","618.3","853.23","721.27","27.9","29.73","16","95.8","2017/11/19 1:00:00","1552.53","655.53","113.37","5.2"
"7794","XH808A416121601081","443.93","609.93","858.8","711.47","24.87","26.67","16","93.7","2017/11/19 2:00:00","1395.3","578.1","103","4.83"
"7795","XH808A416121601081","443.83","578.53","859.9","671.9","22.6","24.9","16","94.17","2017/11/19 3:00:00","1290.13","534.33","94.17","4.97"
"7796","XH808A416121601081","441.6","565.73","867.7","657.03","19.43","20.77","15.9","93.03","2017/11/19 4:00:00","1116.57","459.77","85.47","3.83"
"7797","XH808A416121601081","440.17","531.63","869.37","613.93","18.6","20.27","15","95.1","2017/11/19 5:00:00","1040.47","436.5","77.93","3.3"
"7798","XH808A416121601081","438.3","517.07","870.1","595.33","16.2","17.57","15","95.03","2017/11/19 6:00:00","915.5","383.9","69.1","3.17"
"7799","XH808A416121601081","438.07","513.3","867.9","587.83","14.03","15.67","15","94.47","2017/11/19 7:00:00","818.27","338.63","61.77","3.77"
"7800","XH808A416121601081","438.27","520.13","854.53","597.47","13.33","15","15","94.33","2017/11/19 8:00:00","760.93","317.73","58.93","3.8"
"7801","XH808A416121601081","439.3","516","845.53","592.97","13.73","15.83","14.6","95.13","2017/11/19 9:00:00","759.37","319.87","60.83","4.23"
"7802","XH808A416121601081","437.97","522.57","847.43","604.3","11.07","12.37","15","92.9","2017/11/19 10:00:00","655.63","273.1","52.3","3.27"
"7803","XH808A416121601081","438.9","522.67","854.1","604.57","11.4","12.73","15.1","90.07","2017/11/19 11:00:00","640.33","267.5","52.03","4"
"7804","XH808A416121601081","435.17","533.3","868.43","617.1","11.93","13.63","15.9","87.73","2017/11/19 12:00:00","682.3","284.57","55.47","4.83"
"7805","XH808A416121601081","432.27","552.9","886.53","636.6","9.57","11.07","16.67","83.57","2017/11/19 13:00:00","605.2","240.83","45.7","3.23"
"7806","XH808A416121601081","432.27","578.23","894","673.5","12.4","13.7","18","80.27","2017/11/19 14:00:00","777.37","310.7","55.47","3.3"
"7807","XH808A416121601081","432.83","575.67","868.73","683.63","12.8","14.6","17.7","80.23","2017/11/19 15:00:00","777.1","308.13","57.23","4.37"
"7808","XH808A416121601081","434.8","588.33","863.43","693.8","14.7","16.7","17.7","80.83","2017/11/19 16:00:00","877.07","357.43","65.57","4.9"
"7809","XH808A416121601081","436.53","576.37","842.17","679.57","16.43","19.77","17.03","81.57","2017/11/19 17:00:00","912.4","377.23","73.6","6.5"
"7810","XH808A416121601081","436.3","565.47","846.93","667.37","15.97","18.8","17","82.73","2017/11/19 18:00:00","875.23","365.5","73.23","5.57"
"7811","XH808A416121601081","442.1","536.31","858.24","633.28","20.76","24.03","17","85","2017/11/19 19:00:00","1160.48","477.55","90.03","6.03"
"7812","XH808A416121601081","439.77","534.27","869.4","627.6","22.07","25.33","17","85.5","2017/11/19 20:00:00","1227.4","504.67","91.03","5.8"
"7813","XH808A416121601081","437.03","525.7","880.33","617.43","24.3","27.63","16.83","85.8","2017/11/19 21:00:00","1361.37","573.27","100.27","6.6"
"7814","XH808A416121601081","434.83","519.77","869.13","609.3","19.07","21.77","16.4","85.83","2017/11/19 22:00:00","1069.5","445.83","81.83","5.73"
"7815","XH808A416121601081","438.57","517.1","879.63","596.37","39.57","44.87","16","88.03","2017/11/19 23:00:00","2112.47","908.5","170.4","10.73"
"7816","XH808A416121601081","439.2","506.07","892.3","588.53","43.3","46.9","16","89.77","2017/11/20","2289.67","971","178.87","9.23"
"7817","XH808A416121601081","445.67","543.87","875.8","619.43","54.9","62.63","16","90.07","2017/11/20 1:00:00","2840.63","1237.63","236.6","14.47"
"7818","XH808A416121601081","445.93","566.83","847.93","649.27","56.93","64.8","16","90.9","2017/11/20 2:00:00","2868.23","1260.33","248.87","16.13"
"7819","XH808A416121601081","439.13","548.53","837.6","646.4","48.3","54.33","16","91.63","2017/11/20 3:00:00","2478.57","1084.3","208.17","12.9"
"7820","XH808A416121601081","429.63","490.87","890.87","561.53","19.43","21.13","15.53","92.03","2017/11/20 4:00:00","1060.9","447.53","83.13","4.27"
"7821","XH808A416121601081","427.9","464.63","886.73","529.37","15","15.73","15","94.57","2017/11/20 5:00:00","884.87","358.07","63.77","2.53"
"7822","XH808A416121601081","427.1","461.1","867.8","528.13","18.83","20.03","14.17","97.57","2017/11/20 6:00:00","1087.63","457.17","77.7","3.73"
"7823","XH808A416121601081","428.63","475.1","852.17","544.57","26.2","28.83","14","98.17","2017/11/20 7:00:00","1417.73","610.57","110.93","6.83"
"7824","XH808A416121601081","435.77","468.63","852.1","537.07","24.97","27.1","14","98.6","2017/11/20 8:00:00","1347.53","577.7","105.87","5.47"
"7825","XH808A416121601081","439.23","482.6","853.13","556.87","21.53","23.6","14","96.2","2017/11/20 9:00:00","1180.37","508.2","90.83","5.6"
"7826","XH808A416121601081","438.23","499.33","836.67","570.6","31.13","34.4","14","96.97","2017/11/20 10:00:00","1673.27","723.2","128.3","7.3"
"7827","XH808A416121601081","434.43","494.63","859.93","566.6","19.07","20.9","14.23","93.07","2017/11/20 11:00:00","1034.33","444.1","81.13","5.1"
"7828","XH808A416121601081","429.13","520.43","871.03","598.9","12.53","14.1","15","86.3","2017/11/20 12:00:00","695.63","289.6","55.73","4.1"
"7829","XH808A416121601081","426","518.43","871.13","595.9","9.03","10.3","15.47","83.8","2017/11/20 13:00:00","553.27","229.43","41.93","3.17"
"7830","XH808A416121601081","425.27","509.8","857.63","585.47","10.87","12.4","15.37","83.77","2017/11/20 14:00:00","658.43","267.57","48.07","3.7"
"7831","XH808A416121601081","427.23","515.97","823.3","590.57","21.9","24.7","15","86.87","2017/11/20 15:00:00","1187.27","511.63","97.13","6.23"
"7832","XH808A416121601081","431.3","512.27","816.33","598.03","25.33","28.73","14.9","87.97","2017/11/20 16:00:00","1346.4","585.87","112.87","8.17"
"7833","XH808A416121601081","433.47","506.9","825.77","592.47","27.17","30.83","14.33","87.07","2017/11/20 17:00:00","1420.17","623.4","118.67","8.37"
"7834","XH808A416121601081","434.07","518.2","800.73","609.83","22.27","25.93","14","87.33","2017/11/20 18:00:00","1208","519.43","98.47","7.47"
"7835","XH808A416121601081","438.77","519.37","804.9","610.47","28.73","32.8","14","87.93","2017/11/20 19:00:00","1526.63","656.57","121.13","8.43"
"7836","XH808A416121601081","433.03","506.33","816.2","591.63","21.47","23.57","14","88.13","2017/11/20 20:00:00","1196.2","509.2","90.23","5.43"
"7837","XH808A416121601081","429.33","504.23","810.63","588.43","23.2","25.5","14","88","2017/11/20 21:00:00","1262.3","532.33","98.53","6.13"
"7838","XH808A416121601081","423.83","509.67","819.5","594.27","19.43","21.2","14","87.07","2017/11/20 22:00:00","1100.57","469.07","84.83","4.5"
"7839","XH808A416121601081","420.5","507.07","818.83","588.8","22.17","23.93","14","86.67","2017/11/20 23:00:00","1229.67","524.8","93.37","5.53"
"7840","XH808A416121601081","420.53","507.83","819.23","587.3","21.53","23.37","14","86.33","2017/11/21","1174.43","499.6","92.47","5.33"
"7841","XH808A416121601081","417.1","510.27","825.67","590.83","19.27","20.57","14","85.7","2017/11/21 1:00:00","1060.93","452.9","80.43","4.1"
"7842","XH808A416121601081","414","510.7","816.03","593.53","19.63","20.87","13.97","85.97","2017/11/21 2:00:00","1112.7","473.57","83.8","3.87"
"7843","XH808A416121601081","416.9","506.13","812.23","586.53","22.87","24.57","13.3","86.53","2017/11/21 3:00:00","1258.4","537.83","93.53","5.2"
"7844","XH808A416121601081","411.17","521.83","806.33","608.13","21","22.63","13","85.5","2017/11/21 4:00:00","1129.63","478.33","91.13","4.9"
"7845","XH808A416121601081","411.97","521.23","802.63","609.37","20.47","21.87","13","85.73","2017/11/21 5:00:00","1122.5","477.17","87.73","4.63"
"7846","XH808A416121601081","412.47","522.13","792.57","609.43","19.53","20.7","13","85.8","2017/11/21 6:00:00","1065.23","458.33","84.7","4.1"
"7847","XH808A416121601081","417.6","519.3","774.7","595.1","31.17","34.9","13","88.47","2017/11/21 7:00:00","1613.97","700.97","136","8.47"
"7848","XH808A416121601081","425.83","523.07","773.97","603.53","36.87","42","13","90","2017/11/21 8:00:00","1863.13","818.77","159.83","11.27"
"7849","XH808A416121601081","431.03","532.1","785.33","629.13","38.63","43.93","13.37","87.8","2017/11/21 9:00:00","1990.57","868.03","165.67","10.47"
"7850","XH808A416121601081","424.8","546.17","806.43","646.83","18.53","20.83","14.07","82.13","2017/11/21 10:00:00","1012.87","431","84.27","5.63"
"7851","XH808A416121601081","427.03","559","803.3","660.57","19.97","22.63","15.17","79.63","2017/11/21 11:00:00","1052.47","454.5","87.63","5.77"
"7852","XH808A416121601081","426.13","587.3","807.27","704.77","28.13","32.43","16","76.47","2017/11/21 12:00:00","1512.93","652.03","123.67","8.8"
"7853","XH808A416121601081","427.87","624.1","790.77","699.57","37.23","42.7","16","77.87","2017/11/21 13:00:00","1953.57","846.57","162.4","11.57"
"7854","XH808A416121601081","425.97","624.1","808.6","732.4","36","40.27","16.63","75.9","2017/11/21 14:00:00","1929.5","828.37","159.17","10.37"
"7855","XH808A416121601081","423.87","659.77","800.67","791.8","34.5","39.17","18.2","72.5","2017/11/21 15:00:00","1909.4","810.73","147.37","9.33"
"7856","XH808A416121601081","425.53","631.87","775.8","749.27","41.6","47.6","17.17","77.7","2017/11/21 16:00:00","2178.27","941.6","183.5","12.3"
"7857","XH808A416121601081","427.13","628.27","771.17","729.03","39.13","44.9","16","81.2","2017/11/21 17:00:00","2041.63","888.63","171.7","11.4"
"7858","XH808A416121601081","434.07","648.13","737.43","761.1","46.97","55.73","16","81.97","2017/11/21 18:00:00","2346.13","1038.6","203.73","15.2"
"7859","XH808A416121601081","440.4","623.13","749.8","744.97","49.5","55","15.1","83.4","2017/11/21 19:00:00","2570.63","1121.67","207.77","12.2"
"7860","XH808A416121601081","440.53","622.43","731.87","764.1","54.1","60.83","15","84.07","2017/11/21 20:00:00","2736","1199.6","233.93","13.63"
"7861","XH808A416121601081","441.87","622.13","727.17","760.73","65.2","74.93","15","85","2017/11/21 21:00:00","3277.3","1483.17","295.93","18.73"
"7862","XH808A416121601081","440.73","585.03","767.03","702.03","58.83","68.93","15","85.17","2017/11/21 22:00:00","2889.53","1302.57","259.73","17.6"
"7863","XH808A416121601081","434.97","557.6","801.13","652.9","64.07","75.27","15","86.3","2017/11/21 23:00:00","3069.03","1396.4","292.17","19.77"
"7864","XH808A416121601081","436.5","553.4","818","649.4","58.63","66.93","15","85.93","2017/11/22","2886.53","1272.77","253.27","15.63"
"7865","XH808A416121601081","430.13","536.8","831.2","623.43","52.2","60.17","15","85.87","2017/11/22 1:00:00","2622.23","1156.27","226.7","15.13"
"7866","XH808A416121601081","429.6","524.33","839.8","597","50.67","57.97","14.9","86.57","2017/11/22 2:00:00","2499.63","1101.97","221.93","14.3"
"7867","XH808A416121601081","429.7","545.63","800.4","637.27","46.9","51.83","14.2","86.53","2017/11/22 3:00:00","2335.6","1030.2","205.97","11.87"
"7868","XH808A416121601081","427.57","512.2","823.2","599.9","42.5","46.97","14","86.63","2017/11/22 4:00:00","2216.3","960.33","179.1","10.9"
"7869","XH808A416121601081","426.8","487.63","848.6","555.97","39.2","43.8","14","86.83","2017/11/22 5:00:00","1974.57","865.17","170","10.17"
"7870","XH808A416121601081","426.8","490.63","835.97","563.2","28.7","32.27","14","86.9","2017/11/22 6:00:00","1488.53","647.9","125.07","8.4"
"7871","XH808A416121601081","429.87","479.77","854.2","549.1","27.7","30.8","14","86.47","2017/11/22 7:00:00","1433.9","633.83","123.5","7.77"
"7872","XH808A416121601081","436.8","480.27","866.03","539.97","29.9","34.23","14","85.77","2017/11/22 8:00:00","1518.97","673.77","133.5","9.07"
"7873","XH808A416121601081","441.2","490.93","875.97","573.7","27.83","32","14.97","82.43","2017/11/22 9:00:00","1415.07","629.47","128.03","9.27"
"7874","XH808A416121601081","437.87","539.83","884.27","635.07","24.93","29.4","16.4","77.07","2017/11/22 10:00:00","1321.93","569.13","112.03","8.27"
"7875","XH808A416121601081","437.13","552.1","889.83","659.73","23.23","26.63","17.2","74.53","2017/11/22 11:00:00","1268.8","536.03","100.97","6.8"
"7876","XH808A416121601081","436.67","564.53","903.73","673.27","23.9","27.4","18.37","70.77","2017/11/22 12:00:00","1334.93","546.73","101.87","7.07"
"7877","XH808A416121601081","434.77","603.17","903.77","703.23","22.6","26.7","19.2","69","2017/11/22 13:00:00","1284.93","535.43","99","7.57"
"7878","XH808A416121601081","432.6","589.27","876.93","707.37","20.27","22.87","18.67","70.13","2017/11/22 14:00:00","1156.2","466.63","83.73","5.23"
"7879","XH808A416121601081","433.33","660.7","864.43","778.67","24.77","28.53","19.33","67.97","2017/11/22 15:00:00","1400.3","574.4","107","7.63"
"7880","XH808A416121601081","429.9","685.47","808.43","816.07","25.97","29.8","18.77","69.63","2017/11/22 16:00:00","1472.03","609.73","110.77","7.5"
"7881","XH808A416121601081","431.13","657.73","791.9","800.53","25.53","29.07","17.77","71.7","2017/11/22 17:00:00","1419","591.6","109.33","7.33"
"7882","XH808A416121601081","434.43","643","758.93","787.93","25.77","29.5","16.67","74.07","2017/11/22 18:00:00","1439.67","610.67","112.5","7.5"
"7883","XH808A416121601081","435.1","608.4","795.3","733.27","25.3","28.03","16","75.8","2017/11/22 19:00:00","1404","593.77","108.5","6.8"
"7884","XH808A416121601081","436.37","580.6","790.67","699.53","31.6","34.73","15.23","78.17","2017/11/22 20:00:00","1696.17","719.23","137.07","7.47"
"7885","XH808A416121601081","432.77","564.17","801.3","678.03","29.47","32.73","15","79.17","2017/11/22 21:00:00","1607","689.07","123.6","7.6"
"7886","XH808A416121601081","434.07","554.7","805.03","662.43","33.97","38.27","14.97","80.07","2017/11/22 22:00:00","1812.77","783.77","146.93","9"
"7887","XH808A416121601081","433.23","559.57","776.93","675.43","39.3","44.27","14.07","81.43","2017/11/22 23:00:00","2052.8","890.4","167","9.87"
"7888","XH808A416121601081","431.87","535.03","804.37","642.3","43.33","48.5","14","82.07","2017/11/23","2207.77","967.1","183.33","12.1"
"7889","XH808A416121601081","425.43","546.97","800.67","654","41","45.27","14","80.07","2017/11/23 1:00:00","2089.2","922.37","176.37","9.73"
"7890","XH808A416121601081","426.83","551.37","803.43","661.33","45.1","50.1","14","78.97","2017/11/23 2:00:00","2277.67","1015.37","194.13","11.37"
"7891","XH808A416121601081","425.4","559.6","801.57","675.7","46.1","52.13","14","76.77","2017/11/23 3:00:00","2307.5","1018.13","200.63","12.73"
"7892","XH808A416121601081","421.3","589.47","795.93","704.17","37.7","42.57","14","72.27","2017/11/23 4:00:00","1971.13","871.17","166.13","10.6"
"7893","XH808A416121601081","420.47","600.27","779.2","720.5","36.8","41.17","14","70.13","2017/11/23 5:00:00","1886.37","830.77","160.8","10.4"
"7894","XH808A416121601081","420","609.1","758.27","737.57","36.93","41.27","14","67.9","2017/11/23 6:00:00","1844.07","813.17","155.97","9.03"
"7895","XH808A416121601081","419.5","625.23","740.37","756.47","34.87","39.83","14","66.63","2017/11/23 7:00:00","1791.27","794.43","154.23","10.03"
"7896","XH808A416121601081","424.03","639.37","720.13","785.97","37.27","42.2","14","65.37","2017/11/23 8:00:00","1871.33","834.7","165.2","11.13"
"7897","XH808A416121601081","425.17","669.63","723.57","821.77","38.87","45.23","15","63.13","2017/11/23 9:00:00","1955.73","871.73","173.83","12.8"
