"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3668","XH808A016112200868","498.27","743.13","370.9","1273.93","19.77","25.67","23.2","55","2017/7/24 10:00:00","1975.43","673.77","187.83","35.97"
"3669","XH808A016112200868","450.8","799.07","318.03","1342.47","15.7","20.3","24","53.37","2017/7/24 11:00:00","1700.87","508.13","142.1","25"
"3670","XH808A016112200868","425.1","720","478.33","1220.3","16.7","21.13","25.37","49.57","2017/7/24 12:00:00","1766.87","605.43","170.1","28.23"
"3671","XH808A016112200868","386.57","805.6","432.97","1330.4","18.33","22.77","28.23","42.93","2017/7/24 13:00:00","1961.2","658.7","172.63","27.4"
"3672","XH808A016112200868","390.1","861.93","341.43","1404.13","19.53","24.2","29.67","40.9","2017/7/24 14:00:00","1688.23","684.3","182.9","26"
"3673","XH808A016112200868","386.4","829.67","335.63","1363.7","17.93","22.87","31.33","38.23","2017/7/24 15:00:00","1496.03","601","172.2","28.3"
"3674","XH808A016112200868","383.03","833.33","377","1377.57","17.93","21.73","32.97","35.6","2017/7/24 16:00:00","1605.03","635.3","161.77","21.4"
"3675","XH808A016112200868","376.87","836.67","420.7","1382.23","15.8","19.73","34.27","33.13","2017/7/24 17:00:00","1468.03","568.7","153.07","22.57"
"3676","XH808A016112200868","409.8","881.73","327.73","1446.53","17.93","22.3","33.87","33.73","2017/7/24 18:00:00","1676.37","648.67","165.13","23.3"
"3677","XH808A016112200868","436.83","793.73","368.5","1347.17","18.9","23.07","32.17","36.67","2017/7/24 19:00:00","1657.13","652.77","175.23","25.07"
"3678","XH808A016112200868","385.4","811.77","390.57","1327.77","17.07","22.4","30.43","39.5","2017/7/24 20:00:00","1585.5","617.83","173.27","29.5"
"3679","XH808A016112200868","376.1","706.2","483.93","1202.9","14.73","18.57","29.23","42.07","2017/7/24 21:00:00","1379.83","508.53","137.07","22.97"
"3680","XH808A016112200868","361.5","635.3","516.07","1113.67","14.83","17.37","27.77","47.9","2017/7/24 22:00:00","1504.5","539.6","127.97","17.2"
"3681","XH808A016112200868","352.23","545.8","553.6","985.43","18.7","21.1","25.43","59.6","2017/7/24 23:00:00","1782.1","678.93","160.1","15.23"
"3682","XH808A016112200868","354.4","578.57","472.23","1042.2","24.8","27.83","23.83","66.5","2017/7/25","2257.43","915.53","207.47","18.7"
"3683","XH808A016112200868","361.2","562.6","407.77","1031.03","29.53","32.7","23","71.13","2017/7/25 1:00:00","2597.53","1071.37","240.6","18.97"
"3684","XH808A016112200868","353.83","540.67","472.6","960.77","28.97","32.07","23","71.27","2017/7/25 2:00:00","2512.77","1058.83","241.3","19.17"
"3685","XH808A016112200868","353.5","437.47","581","835.47","29.4","32.23","23","70.33","2017/7/25 3:00:00","2597.47","1082.27","236.87","16.97"
"3686","XH808A016112200868","350.07","384.07","651.47","770.03","30.1","33","22.07","70.27","2017/7/25 4:00:00","2615.47","1092.13","244.97","18.3"
"3687","XH808A016112200868","348.97","366.5","629.67","720.8","36.57","40.47","22","70.53","2017/7/25 5:00:00","2958.83","1294.63","300.7","23.53"
"3688","XH808A016112200868","375.3","433.2","541.47","817.8","50.17","57.7","22","73.23","2017/7/25 6:00:00","4020.9","1824.47","456.9","45.27"
"3689","XH808A016112200868","398.97","458.8","524.77","864.7","51.3","57.97","22","72.9","2017/7/25 7:00:00","4299.43","1882.57","434.8","38.03"
"3690","XH808A016112200868","402.63","530.2","484.63","962.4","48.53","56.3","22","69.57","2017/7/25 8:00:00","3762.7","1688.43","415.73","42.33"
"3691","XH808A016112200868","443.3","636.17","462.03","1094.23","53.3","64.43","22.93","68.27","2017/7/25 9:00:00","4161.53","1887.27","482.23","63.17"
"3692","XH808A016112200868","413.17","652.93","560.3","1115.23","44.57","51.87","26.63","56.2","2017/7/25 10:00:00","3652.6","1597.4","391.67","43.03"
"3693","XH808A016112200868","433.37","819.8","371.07","1355.03","60.23","70.87","29","50.17","2017/7/25 11:00:00","4569.33","2102.93","515.7","52.5"
"3694","XH808A016112200868","422.8","1135.97","137.37","1783.9","71.03","83.73","30","48.37","2017/7/25 12:00:00","5280.2","2476.17","614.37","63.53"
"3695","XH808A016112200868","384.8","1240.27","129.63","1890.33","49","57.8","31.53","41.73","2017/7/25 13:00:00","3872.4","1746.8","411.97","39.57"
"3696","XH808A016112200868","379.33","1050.33","247.2","1636","29.53","34.77","32.53","37.5","2017/7/25 14:00:00","2526.83","1053.2","244.57","25"
"3697","XH808A016112200868","378.6","1032.2","259.93","1631.23","29.3","35","33.87","35.47","2017/7/25 15:00:00","2608.1","1069.97","241.5","25.63"
"3698","XH808A016112200868","380.37","1068.87","230.73","1696.93","33.8","40.73","34.33","36.37","2017/7/25 16:00:00","3030.73","1245.8","280.27","31.47"
"3699","XH808A016112200868","370.43","964.1","361.73","1541.37","27.47","32.73","34.8","34.83","2017/7/25 17:00:00","2454.93","1004.17","234.4","26.57"
"3700","XH808A016112200868","425.27","1009.03","293.6","1641.37","24.73","31.03","34.5","33.8","2017/7/25 18:00:00","2129.63","880.57","229.73","33.87"
"3701","XH808A016112200868","422.07","902.9","314.77","1518.07","20.63","24.87","33.73","33.97","2017/7/25 19:00:00","1878.97","737.8","179.8","22.83"
"3702","XH808A016112200868","377.1","910.1","408.5","1455.27","24.77","30.67","32.07","35.43","2017/7/25 20:00:00","2125.53","852","216.13","30.47"
"3703","XH808A016112200868","361.33","803.27","435.17","1286.4","29.6","35.23","30.23","40.43","2017/7/25 21:00:00","2669.37","1036.87","261.43","31.7"
"3704","XH808A016112200868","359.03","677.17","553.43","1147.63","27.33","32.03","28.83","42.7","2017/7/25 22:00:00","2496.17","948.67","238.97","28.67"
"3705","XH808A016112200868","356.87","586.23","546.73","1039.33","26.37","29.8","27.73","46.3","2017/7/25 23:00:00","2594.1","930.67","223.13","20.7"
"3706","XH808A016112200868","356.3","549.37","534.3","1006.5","29.27","33.1","27","49.6","2017/7/26","2424.47","1023.3","243.87","22.07"
"3707","XH808A016112200868","348.33","580.67","540.2","1036.23","32.63","36.63","26.1","51.43","2017/7/26 1:00:00","2750.2","1171.7","273.63","24.13"
"3708","XH808A016112200868","347.23","515.7","583.87","960.27","30.47","34.1","26","53.07","2017/7/26 2:00:00","2528.83","1086.53","256.17","22.17"
"3709","XH808A016112200868","355.73","563.83","539.83","1020.23","34.4","38.3","25.27","54.5","2017/7/26 3:00:00","2919.07","1226.27","282.1","23.77"
"3710","XH808A016112200868","359.13","557.9","488.37","1014.1","33.13","37.27","25","56.63","2017/7/26 4:00:00","2815.93","1162.13","277.73","24.03"
"3711","XH808A016112200868","368.03","575.13","478.4","1028","38.83","44.53","24.4","59.03","2017/7/26 5:00:00","3293.03","1383.77","331.87","33.37"
"3712","XH808A016112200868","355.73","515.9","586.13","951.4","38.43","46.43","24","60.2","2017/7/26 6:00:00","2940.6","1306.6","370.97","49.37"
"3713","XH808A016112200868","372.93","505.97","531.17","933.67","37.13","43.77","24","62.43","2017/7/26 7:00:00","2976.63","1268.83","334","38.13"
"3714","XH808A016112200868","398.87","617.67","411.73","1090.63","42.27","49","24","63.27","2017/7/26 8:00:00","3698.77","1463.67","367.57","39.13"
"3715","XH808A016112200868","425.27","624.93","436.57","1094.9","34.93","41.27","24","61.73","2017/7/26 9:00:00","3137.97","1185.73","306.77","37.2"
"3716","XH808A016112200868","444.23","687.4","350.8","1185.4","35.23","41.6","24","62.2","2017/7/26 10:00:00","3175.6","1156.6","297.77","35.4"
"3717","XH808A016112200868","437.47","718.6","337.17","1229.13","26.4","33.03","24","59.97","2017/7/26 11:00:00","2489.47","857","240.53","39.13"
"3718","XH808A016112200868","387.27","586","494.93","1025.93","16.87","20.1","23.73","60.87","2017/7/26 12:00:00","1623.13","561.3","157.97","20.6"
"3719","XH808A016112200868","352.73","534.9","594.27","914.77","14.63","16.53","22.37","66.5","2017/7/26 13:00:00","1763.77","502.03","126.27","12.07"
"3720","XH808A016112200868","349.13","552.03","569.27","935.6","16.17","17.7","22","68.67","2017/7/26 14:00:00","1704.17","559.87","132.73","10.9"
"3721","XH808A016112200868","351.27","562.87","547.3","956.6","18.2","20.33","22.77","66.13","2017/7/26 15:00:00","1798.23","640.6","152.07","14.33"
"3722","XH808A016112200868","357.63","596.2","509.9","997.47","20.57","23.17","23","64.97","2017/7/26 16:00:00","1882.77","716.07","172.33","15.63"
"3723","XH808A016112200868","373.1","593.73","417.97","1019.5","17.17","20.07","23.5","63.1","2017/7/26 17:00:00","1679.77","606.6","158.27","19.37"
"3724","XH808A016112200868","427.8","776.57","245.23","1275.4","12.17","16.2","24","57.3","2017/7/26 18:00:00","1208.43","406.53","124.77","25.23"
"3725","XH808A016112200868","451","735.43","269.5","1248.8","10.6","13.47","24","55.27","2017/7/26 19:00:00","1194.83","398.93","111","19.3"
"3726","XH808A016112200868","409.43","646.97","313.9","1139.83","9.7","11.87","24","57.33","2017/7/26 20:00:00","1111.27","338.07","90.87","14.77"
"3727","XH808A016112200868","407.93","716.77","330.03","1211.77","7.07","8.03","23.13","58.37","2017/7/26 21:00:00","943.37","250.03","63.87","8"
"3728","XH808A016112200868","389.23","626.97","389.57","1085.23","7.2","7.9","23","60.03","2017/7/26 22:00:00","1345.83","274.47","58.73","6.8"
"3729","XH808A016112200868","398.03","548.63","490.57","985.67","7.7","8.73","23","61.27","2017/7/26 23:00:00","948.2","272.37","69.73","8.6"
"3730","XH808A016112200868","360.03","473.67","586.73","861.77","5.9","6.87","22","66.8","2017/7/27","909.1","202.13","53.37","8.03"
"3731","XH808A016112200868","361.67","450.6","584.63","829.53","8.17","8.77","20.33","78.2","2017/7/27 1:00:00","1030.1","290.73","65.67","5.57"
"3732","XH808A016112200868","350.57","359.2","650.67","713.73","10.7","11.7","19.47","82.3","2017/7/27 2:00:00","1128.37","366.17","92.07","8.1"
"3733","XH808A016112200868","348.37","307.7","666.87","637.8","13.47","14.73","19","88.33","2017/7/27 3:00:00","1301.6","459.87","114.87","9.53"
"3734","XH808A016112200868","351.47","434.97","617.73","755.47","15.27","17","18.23","90.2","2017/7/27 4:00:00","1440.23","516.93","130.67","11.73"
"3735","XH808A016112200868","350.6","461.07","614.43","776.47","7.77","8.17","17.1","90.6","2017/7/27 5:00:00","933.13","269.27","64.53","4.4"
"3736","XH808A016112200868","351.97","412.03","608.03","731.27","13","14","17","91.63","2017/7/27 6:00:00","1262.37","442","103.77","7.37"
"3737","XH808A016112200868","350.5","427.7","568.17","735.73","8.17","8.43","17","92.53","2017/7/27 7:00:00","1029.17","267.7","64.27","4.3"
"3738","XH808A016112200868","380.53","499.17","445.33","844.73","12.97","14.13","17","93.27","2017/7/27 8:00:00","1423.37","426.57","103.6","8.63"
"3739","XH808A016112200868","377.8","493.33","434.6","882.57","9.33","10.03","17","92.43","2017/7/27 9:00:00","1280.8","315.63","73.8","5.77"
"3740","XH808A016112200868","402.67","648.1","290.9","1109.93","18.07","19.8","17.97","91.8","2017/7/27 10:00:00","2078.63","603.5","138.83","11.4"
"3741","XH808A016112200868","382.37","554.1","414.4","990.1","16","17.17","17.93","91.27","2017/7/27 11:00:00","1643.03","525.43","121.8","8.43"
"3742","XH808A016112200868","386.77","614.33","337.4","1048.93","17.33","18.83","17.1","92.3","2017/7/27 12:00:00","1722.47","593.07","137.13","10.93"
"3743","XH808A016112200868","366.2","576.37","432.27","970.77","16.17","17.53","17.87","92.33","2017/7/27 13:00:00","1584.07","548.07","130.7","9.67"
"3744","XH808A016112200868","348.5","558.5","501.3","913.1","15.67","17.3","18","90.6","2017/7/27 14:00:00","1716.07","508.27","124.5","10.87"
"3745","XH808A016112200868","341.33","540.1","494.6","887.33","11.8","12.73","18","89.6","2017/7/27 15:00:00","2195.47","346.23","90.9","6.57"
"3746","XH808A016112200868","337.47","531.63","479.67","877.53","20.43","21.83","18","91.17","2017/7/27 16:00:00","2542.33","638.6","154.43","10.87"
"3747","XH808A016112200868","356.33","650.93","320.17","1078.77","15.73","17.2","18","90","2017/7/27 17:00:00","2045.23","528.4","121.67","9.93"
"3748","XH808A016112200868","427.93","743.3","201.4","1242.23","10.57","11.47","18","87.77","2017/7/27 18:00:00","1310.23","357.23","76.2","6.77"
"3749","XH808A016112200868","395.5","787.5","208.13","1276.1","9.9","12.57","18","80.3","2017/7/27 19:00:00","1081.17","333.03","92.03","16.4"
"3750","XH808A016112200868","363.7","732.9","291.83","1167.5","9.97","11.4","18","76.63","2017/7/27 20:00:00","1105.83","334.83","80.47","9.8"
"3751","XH808A016112200868","365","642.67","294.17","1094.5","14.13","15.4","17.07","83.17","2017/7/27 21:00:00","1373.73","497.47","109.9","9.27"
"3752","XH808A016112200868","381.03","576.83","387.93","1017.5","15.77","17.17","17","86.37","2017/7/27 22:00:00","1427.73","532.2","125.47","9.6"
"3753","XH808A016112200868","349.83","480.8","516.3","858.57","19.4","21.3","16.03","88","2017/7/27 23:00:00","1765.83","655.2","151.47","12.8"
"3754","XH808A016112200868","338.47","440.07","553.57","812.93","20.07","22","16","89.43","2017/7/28","1716.77","676.73","165","12.73"
"3755","XH808A016112200868","337.5","472.73","532.97","858.43","22.63","25.33","16","88.43","2017/7/28 1:00:00","1816.77","742.17","186.17","15.93"
"3756","XH808A016112200868","341.67","460.97","534.7","847.93","24.47","27.77","16","88.2","2017/7/28 2:00:00","1908.73","808.43","207.23","18.27"
"3757","XH808A016112200868","348.27","484.37","442.53","885.5","30.97","35.07","16","90.03","2017/7/28 3:00:00","2328.07","1008.53","259.53","22.87"
"3758","XH808A016112200868","337.57","459.8","585.3","837.37","27.57","30.83","16","87.27","2017/7/28 4:00:00","2156.47","913.4","230.4","18.87"
"3759","XH808A016112200868","350.33","393.53","550.47","766.7","36.37","41.4","16","89.43","2017/7/28 5:00:00","2655.33","1187.8","311.93","29.5"
"3760","XH808A016112200868","349.17","432.4","566.8","811.3","33.47","37.6","16","89.07","2017/7/28 6:00:00","2484.03","1092.83","283.93","24.4"
"3761","XH808A016112200868","363.07","475.33","472.2","865","37.2","42.43","16","92.33","2017/7/28 7:00:00","2891.73","1205.07","312.1","28.83"
"3762","XH808A016112200868","404.8","550.43","407.03","969.47","41.63","47.6","16.1","92.03","2017/7/28 8:00:00","3334.67","1339.6","343.6","32.47"
"3763","XH808A016112200868","423.4","656.83","362.8","1107.53","47.53","54.43","17","88.33","2017/7/28 9:00:00","3738.23","1576.6","391.97","36.57"
"3764","XH808A016112200868","413.97","664.37","398.1","1106.33","49.03","56","17.93","83.1","2017/7/28 10:00:00","3721.63","1586.57","413.77","40.2"
"3765","XH808A016112200868","379.2","677.37","433.1","1107.83","46.57","56.23","18.9","76","2017/7/28 11:00:00","3439.17","1510.47","418.57","52.23"
"3766","XH808A016112200868","370.63","770.8","367.57","1224.97","45.6","56.53","20.9","68.37","2017/7/28 12:00:00","3136.6","1470.4","422.6","56.77"
"3767","XH808A016112200868","375.73","839.43","347.97","1316.17","45.23","54.93","23.7","60.43","2017/7/28 13:00:00","3254.7","1523.07","420.63","53.33"
"3768","XH808A016112200868","362.23","931.17","326.03","1417.87","34.47","40.6","25.5","54.23","2017/7/28 14:00:00","2636.4","1175.6","309.3","35.9"
"3769","XH808A016112200868","378.8","997.57","214.67","1541.1","34.9","42.17","26.83","51.23","2017/7/28 15:00:00","2589.1","1156.13","315.73","40.8"
"3770","XH808A016112200868","370.83","1018.47","226.77","1570.13","27.6","32.8","28.17","47.37","2017/7/28 16:00:00","2219","943.07","242.37","29.9"
"3771","XH808A016112200868","380","1124.4","205.8","1691.23","29.1","35.03","29","45.93","2017/7/28 17:00:00","2307.4","1000.3","262.6","33.03"
"3772","XH808A016112200868","376.63","1137.7","223.23","1731.13","25.63","31.5","29.03","44.33","2017/7/28 18:00:00","2069.57","891.63","250.77","34.47"
"3773","XH808A016112200868","400.17","957.37","256.5","1503.37","18.67","22","29","45.6","2017/7/28 19:00:00","1747.47","678.1","172.07","23.03"
"3774","XH808A016112200868","422.53","846.63","342.07","1362.23","20.53","26.07","27.83","47.67","2017/7/28 20:00:00","1813.2","706.33","206.9","34.7"
"3775","XH808A016112200868","462.7","778.77","318.17","1292.1","22.67","28.8","26.2","53.9","2017/7/28 21:00:00","1951.67","780.07","217.77","35.07"
"3776","XH808A016112200868","399.8","577.07","554.57","1018.37","17.33","19.8","24.57","58.2","2017/7/28 22:00:00","1610.27","606.37","142.53","16.2"
"3777","XH808A016112200868","383.97","554.53","578.3","985.17","13.53","15.2","23.6","61.17","2017/7/28 23:00:00","1387.27","489.53","113.2","10.9"
"3778","XH808A016112200868","413.53","474.03","608.8","867.77","21.1","24.53","22.7","68.5","2017/7/29","1925.13","755.8","184","20.87"
"3779","XH808A016112200868","396.8","441.4","643.27","828.77","24.4","27.1","22","71.3","2017/7/29 1:00:00","2252.13","881.2","200","18.7"
"3780","XH808A016112200868","392","409.87","651.77","786.33","23.2","26","21.03","74","2017/7/29 2:00:00","2117.27","835.67","186.13","16.6"
"3781","XH808A016112200868","388.47","426.97","627.7","805.7","27.33","30.37","21","74.77","2017/7/29 3:00:00","2313.17","949.87","222.53","18.1"
"3782","XH808A016112200868","396.9","447.73","586.73","844.4","30.93","34.37","20.4","76.23","2017/7/29 4:00:00","2633.87","1092.37","249.03","20.6"
"3783","XH808A016112200868","400.5","359.33","663.07","719.67","26.63","30.87","20","79.43","2017/7/29 5:00:00","2273.73","926.43","225.13","24.23"
"3784","XH808A016112200868","387.5","385.2","653.7","740.33","31.57","36.3","19.87","78.2","2017/7/29 6:00:00","2707.8","1085.5","256.43","25.1"
"3785","XH808A016112200868","470.8","548.47","509","978.57","51.57","58.23","19","82.1","2017/7/29 7:00:00","4334.87","1780.67","401.77","36.93"
"3786","XH808A016112200868","417.17","480","601.67","838.8","36.6","42.73","20.4","76.83","2017/7/29 8:00:00","2957.27","1246.73","308.8","33.97"
"3787","XH808A016112200868","458.23","692.4","523.53","1144.6","48.43","56.87","23.2","65.5","2017/7/29 9:00:00","3927.3","1700.6","410.4","45.63"
"3788","XH808A016112200868","462.03","797.33","496.47","1304.77","53","64.9","24.83","59.4","2017/7/29 10:00:00","4052.2","1811.7","482.8","64.77"
"3789","XH808A016112200868","418.53","983.8","372.43","1536.4","60.9","73.17","26.83","53.43","2017/7/29 11:00:00","4614.9","2110.37","545.13","67.23"
