"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"3521","XH808A017011801442","360.1","909.2","205.47","1601.4","39.77","47.77","24.43","41.97","2017/9/11 12:00:00","3378.67","1319.33","244.33","20.6"
"3522","XH808A017011801442","347.97","1048.57","35.2","1832.1","32.97","39.53","25","39.03","2017/9/11 13:00:00","2804.03","1069.5","205.8","18.93"
"3523","XH808A017011801442","335.7","1075.57","32.37","1906.57","25.47","31.6","25.97","36.63","2017/9/11 14:00:00","2272.03","835.73","164.4","15.43"
"3524","XH808A017011801442","329.8","1122.2","32.57","2034.03","26.47","33.43","27.43","35.93","2017/9/11 15:00:00","2292.47","821.87","167.13","17.8"
"3525","XH808A017011801442","322.87","1145.57","33.13","2143.5","27.57","35.5","28.37","34.77","2017/9/11 16:00:00","2458.13","875.8","169.63","16.13"
"3526","XH808A017011801442","321.33","1094.9","32.8","2126.77","33.6","41.93","28.57","33.8","2017/9/11 17:00:00","2934.73","1079.3","200.03","17.4"
"3527","XH808A017011801442","313.8","966.47","57.43","1938.47","22.73","29.47","28","33.2","2017/9/11 18:00:00","2082.73","709.27","140.5","15.67"
"3528","XH808A017011801442","311.17","847.77","182.03","1638","21.87","29","25.83","35.9","2017/9/11 19:00:00","1968.03","680.9","140.3","16.8"
"3529","XH808A017011801442","318.27","892.33","86.6","1563.67","21.5","25.73","21.97","46.73","2017/9/11 20:00:00","1930.33","692.13","142.63","14.33"
"3530","XH808A017011801442","317.6","892.6","104.67","1528.6","17.37","21.7","21","50.47","2017/9/11 21:00:00","1657.33","559.83","113.93","13.1"
"3531","XH808A017011801442","314.7","772.2","315.27","1288.27","14.03","18.03","20.53","51.37","2017/9/11 22:00:00","1382.27","457.97","101.3","12.23"
"3532","XH808A017011801442","322.3","718.57","308.7","1195.47","15.27","19.33","19.9","53.67","2017/9/11 23:00:00","1433.47","488.67","105.73","13.03"
"3533","XH808A017011801442","323.63","637.57","394.03","1019.1","14.73","18.9","18.63","58.47","2017/9/12","1366.23","466.2","103.23","13.33"
"3534","XH808A017011801442","327.07","486.1","567.93","770.27","14.1","17.87","17.5","66.53","2017/9/12 1:00:00","1274.57","449.43","105.43","13.3"
"3535","XH808A017011801442","328.17","456.43","610.93","669","14.33","17.13","16.23","73.43","2017/9/12 2:00:00","1251.73","451.7","104.03","11.67"
"3536","XH808A017011801442","330.73","457.2","645.17","644.9","14.7","18.2","15.33","79.3","2017/9/12 3:00:00","1324.1","491.3","108.13","12.73"
"3537","XH808A017011801442","331.17","432.27","659.37","586.6","15.07","17.67","14.5","83.67","2017/9/12 4:00:00","1343.87","501.43","106.6","10.23"
"3538","XH808A017011801442","333.23","427.97","656","570.2","15.17","18.1","14","87.2","2017/9/12 5:00:00","1349.8","506.2","106.07","10.67"
"3539","XH808A017011801442","334.87","448.23","607.37","604.97","18.33","21.7","13.73","89.1","2017/9/12 6:00:00","1556.1","608.97","128.03","13.33"
"3540","XH808A017011801442","338.13","428.2","670.07","564.17","20.9","23.73","13.1","88.87","2017/9/12 7:00:00","1764.53","698.83","142.57","12.3"
"3541","XH808A017011801442","342.33","434.23","659.8","560.1","24.3","27.73","13.67","88.8","2017/9/12 8:00:00","2014.63","818.93","162.77","15.53"
"3542","XH808A017011801442","344.17","477.9","647.83","680.07","30.47","34.8","17.27","75.6","2017/9/12 9:00:00","2479.97","981.43","195.43","16.37"
"3543","XH808A017011801442","345.77","488.93","615.33","771.6","28.93","33.87","19.67","65.97","2017/9/12 10:00:00","2481.67","958.1","186.07","17.1"
"3544","XH808A017011801442","345.7","566.93","558.47","958.23","26.7","32.2","22.77","56.1","2017/9/12 11:00:00","2316.1","873.07","172.83","17.17"
"3545","XH808A017011801442","344.3","622.47","495.87","1080.5","28.47","33.87","24.7","51.83","2017/9/12 12:00:00","2521.77","938.8","172.57","15.3"
"3546","XH808A017011801442","338.2","647.93","402.53","1091.2","27.3","31.33","23.8","53.1","2017/9/12 13:00:00","2409.63","903.63","164.27","13.1"
"3547","XH808A017011801442","334.33","705.17","322.73","1209.9","23.9","27.23","24.83","50.57","2017/9/12 14:00:00","2206","813.43","146.33","11.9"
"3548","XH808A017011801442","331.03","690.03","328.53","1178.47","20.53","23.87","24.27","52.37","2017/9/12 15:00:00","1944.83","695.1","127.53","10.6"
"3549","XH808A017011801442","326.07","692","352.23","1227.87","16.83","20.8","25.83","48.6","2017/9/12 16:00:00","1704.87","563.53","105.23","10.7"
"3550","XH808A017011801442","323.6","636.53","414.07","1196.63","15.47","19.47","26","47.47","2017/9/12 17:00:00","1618.03","513.67","98.77","10.9"
"3551","XH808A017011801442","318.27","630.77","437.4","1166","14.37","17.9","25.63","47.13","2017/9/12 18:00:00","1544.53","481.43","89.37","9.33"
"3552","XH808A017011801442","318.67","594.57","456.23","1037.87","14.53","18.7","23.27","52.17","2017/9/12 19:00:00","1462.87","481.57","95.77","11.37"
"3553","XH808A017011801442","323.33","530.73","539.87","867.93","14.5","18.23","20.93","59.2","2017/9/12 20:00:00","1403.13","471.67","97.17","11.4"
"3554","XH808A017011801442","326.67","500.8","570.87","756.13","15.2","18.57","19.07","66.13","2017/9/12 21:00:00","1485.67","510.33","102.4","10.63"
"3555","XH808A017011801442","331.47","514.5","536.93","765.93","15.7","18.83","17.57","69.57","2017/9/12 22:00:00","1479.83","520.77","104.23","12.23"
"3556","XH808A017011801442","335.27","487.73","577.77","714","15.03","17","16.4","72.2","2017/9/12 23:00:00","1427.97","509.93","104.03","10.27"
"3557","XH808A017011801442","336.7","468.53","592.73","661.73","15.67","18.43","15.8","74.57","2017/9/13","1448.07","527.23","107.27","10.8"
"3558","XH808A017011801442","336.9","462.23","613.7","616.97","16.37","19.17","15","78.4","2017/9/13 1:00:00","1509.97","553.3","112.67","11.27"
"3559","XH808A017011801442","339.37","430.57","658.67","572.27","16.4","18.17","14.37","80.63","2017/9/13 2:00:00","1511","561.07","109.3","8.4"
"3560","XH808A017011801442","340.47","423.5","660.9","560.43","16.83","18.17","14","82.37","2017/9/13 3:00:00","1525.33","574.27","109.37","8.1"
"3561","XH808A017011801442","340.9","431.43","639.27","581.03","18.8","21.07","14.67","82.03","2017/9/13 4:00:00","1624.77","616.37","124.03","9.9"
"3562","XH808A017011801442","340.5","402.5","677.73","539.37","18.57","20.73","15","81","2017/9/13 5:00:00","1672.67","631.03","122.3","10.2"
"3563","XH808A017011801442","341.03","415.3","678.3","536.6","19.6","21.6","15","82","2017/9/13 6:00:00","1730.77","653.9","129.4","9.37"
"3564","XH808A017011801442","342.57","431.83","683.17","557.77","19.57","21.13","14.2","82.63","2017/9/13 7:00:00","1735.47","672.63","130.7","8.2"
"3565","XH808A017011801442","350","444.23","691.23","557.17","25.83","29.03","14.57","83.97","2017/9/13 8:00:00","2267.2","907.27","171.8","13.6"
"3566","XH808A017011801442","342.73","444.6","667","576.07","21.43","23.47","15.73","80.97","2017/9/13 9:00:00","1886.2","727.67","138.9","11.17"
"3567","XH808A017011801442","340","494.93","624.47","680","19.5","21.57","16.93","75.5","2017/9/13 10:00:00","1744.57","656.9","124.8","10.5"
"3568","XH808A017011801442","337.67","512.6","569.63","752.37","15.9","17.5","19.3","67.13","2017/9/13 11:00:00","1549.2","552.6","101.7","6.53"
"3569","XH808A017011801442","338.63","572.5","527.87","879.63","20.7","23.4","21.63","59.6","2017/9/13 12:00:00","1889.03","692.1","128.03","9.23"
"3570","XH808A017011801442","346.17","601.83","490.73","968.77","27.77","32.07","22.5","55.9","2017/9/13 13:00:00","2470","936.57","169.2","12.67"
"3571","XH808A017011801442","341.87","636.57","438.73","1045.27","25.97","31.1","22.93","54.07","2017/9/13 14:00:00","2299.87","865.5","161.93","12.7"
"3572","XH808A017011801442","335.7","614.53","441.23","991.03","22.57","25.97","22.1","55.9","2017/9/13 15:00:00","2045.7","748.33","139.1","11.13"
"3573","XH808A017011801442","334.17","644.4","451.87","1050.53","20.1","23.63","23.17","53.07","2017/9/13 16:00:00","1905.9","673.33","127.27","12.1"
"3574","XH808A017011801442","332.93","619.47","466.1","1006.07","20.87","24.43","22.6","55.37","2017/9/13 17:00:00","1989.9","702.27","130.13","12"
"3575","XH808A017011801442","331.5","608.87","485.93","949.13","18.77","22.57","20.57","59.67","2017/9/13 18:00:00","1743.17","624.9","123.63","12"
"3576","XH808A017011801442","337.37","551.43","545.83","851.8","21.8","26.73","19.33","63.6","2017/9/13 19:00:00","1927.53","709.27","148.87","15.9"
"3577","XH808A017011801442","334.07","559.93","555.2","889.03","16.3","21.13","18.9","59.43","2017/9/13 20:00:00","1431.27","518","123.5","15.7"
"3578","XH808A017011801442","339.57","507.43","535.73","731.07","19.13","23.3","17.67","67.6","2017/9/13 21:00:00","1683.1","626.1","135.67","14.77"
"3579","XH808A017011801442","336.47","562.53","524.33","817.4","17.13","20.4","17.83","67.33","2017/9/13 22:00:00","1522.37","541.4","116.5","11.13"
"3580","XH808A017011801442","335.87","493.93","609.23","738.17","18.8","21.73","18","66.83","2017/9/13 23:00:00","1699.77","612","123.13","12.07"
"3581","XH808A017011801442","344.3","468.27","645.83","670.93","22.93","26.1","17.33","69.8","2017/9/14","2000","746.87","149.83","13.3"
"3582","XH808A017011801442","345.27","447.1","648","640.67","24.8","28.67","17","72.67","2017/9/14 1:00:00","2164.43","832.6","163.6","14.17"
"3583","XH808A017011801442","343.97","423.2","690.63","564.8","26.1","29.1","16.53","78.07","2017/9/14 2:00:00","2293.5","888.4","168.8","13.1"
"3584","XH808A017011801442","343.57","426.33","692.2","559.7","27.6","30.6","16","82.47","2017/9/14 3:00:00","2368.47","945.27","179.57","13.5"
"3585","XH808A017011801442","342.93","425.53","689.3","544.03","28.93","31.67","15.93","84.73","2017/9/14 4:00:00","2407.03","975.73","187.93","13.6"
"3586","XH808A017011801442","345.3","397.27","687.57","557.13","29.8","32.17","16","84.9","2017/9/14 5:00:00","2479.83","1000.67","192.67","12.57"
"3587","XH808A017011801442","352.37","398.37","726.8","522.73","34.8","38.37","15.47","84.5","2017/9/14 6:00:00","2842.6","1173.43","223.93","15.4"
"3588","XH808A017011801442","353","411.43","716.63","529.07","37.83","41.57","15","86.6","2017/9/14 7:00:00","3075.4","1285.4","245","17.23"
"3589","XH808A017011801442","350.6","440.73","689.4","572.07","33.43","37.6","15","85.07","2017/9/14 8:00:00","2704.83","1125.03","223.3","17.43"
"3590","XH808A017011801442","356.9","533.93","626.8","718.53","35.6","40.4","14.4","83.8","2017/9/14 9:00:00","2766.13","1182.1","240.87","19.3"
"3591","XH808A017011801442","346.63","554.2","512.9","757.4","18.03","20.33","13.8","84.43","2017/9/14 10:00:00","1576.2","611.9","123.67","11.03"
"3592","XH808A017011801442","344.63","555.43","467.63","729.7","22.3","24.63","13","93.37","2017/9/14 11:00:00","1917.73","784.43","155.1","12.53"
"3593","XH808A017011801442","341.07","625.93","423.13","832.7","16.77","18.37","13.27","89.63","2017/9/14 12:00:00","1488.07","568.6","113.53","9.07"
"3594","XH808A017011801442","340.43","603.57","447.5","822.1","15.53","16.97","14.9","82","2017/9/14 13:00:00","1450.03","526.07","102.8","8.53"
"3595","XH808A017011801442","342.43","570.5","432.27","765.1","24.2","26.6","14.2","88.97","2017/9/14 14:00:00","2105.77","836.43","160.1","11.83"
"3596","XH808A017011801442","341.57","580.4","454.13","785.33","24.1","26.2","15.13","86.8","2017/9/14 15:00:00","2145.63","847.4","154.67","10.53"
"3597","XH808A017011801442","341.63","598.27","466","839.4","24.53","26.37","16.27","79.8","2017/9/14 16:00:00","2183.1","843","153","9.77"
"3598","XH808A017011801442","341.73","620.23","428.77","889.2","24.03","26.8","17","73.93","2017/9/14 17:00:00","2192.37","845.53","150.7","10.8"
"3599","XH808A017011801442","342.77","573.6","501.33","816.13","29.37","31.8","17","73.7","2017/9/14 18:00:00","2582.63","1025.77","185.9","11.93"
"3600","XH808A017011801442","342.63","533.37","543.67","758.77","32.47","34.7","16.33","76.77","2017/9/14 19:00:00","2741.93","1112.03","203.83","11.7"
"3601","XH808A017011801442","343.87","491.33","604.87","642.43","35.03","37.93","15.23","82.07","2017/9/14 20:00:00","2961.37","1234.1","225.47","13.83"
"3602","XH808A017011801442","349.73","445.47","664.17","562.73","43.13","45.73","14.67","85.5","2017/9/14 21:00:00","3446.73","1474.73","270.07","15.1"
"3603","XH808A017011801442","346.97","494.6","593.67","649.57","46.87","50.37","14","86.2","2017/9/14 22:00:00","3680.13","1605.5","301.2","18.23"
"3604","XH808A017011801442","339.57","470.17","610.97","573.53","28.03","29.8","13.1","89.57","2017/9/14 23:00:00","2310.87","957.63","181.17","10.47"
"3605","XH808A017011801442","338.43","520.53","567.3","651.87","24.43","25.5","13","88.07","2017/9/15","2069.97","836.2","155.4","9.1"
"3606","XH808A017011801442","337.47","530.5","565.53","646.13","21.03","21.9","13","87.87","2017/9/15 1:00:00","1807.6","723.53","137.83","8.1"
"3607","XH808A017011801442","337.57","470.47","611.5","587.23","22.27","22.93","12.9","88.37","2017/9/15 2:00:00","1926.1","772.47","139.83","7.43"
"3608","XH808A017011801442","340.13","451.57","632.77","523.47","31.7","33.53","12","92.1","2017/9/15 3:00:00","2579.47","1106.73","203.8","11.73"
"3609","XH808A017011801442","340.8","503.33","598.5","600.93","29.93","31.7","12.57","92.27","2017/9/15 4:00:00","2400.87","1015.9","194.13","11.5"
"3610","XH808A017011801442","341.53","443.47","658.9","510.23","23.17","24.27","12.33","91.27","2017/9/15 5:00:00","1963.77","799.33","151.83","9.43"
"3611","XH808A017011801442","342.73","439.17","629.67","502.53","22.4","23.7","11.37","93.7","2017/9/15 6:00:00","1847.83","767","148.57","9.23"
"3612","XH808A017011801442","341.07","470.87","633.9","562.23","22.3","23.03","12","91.77","2017/9/15 7:00:00","1830.47","758.73","150.77","7.53"
"3613","XH808A017011801442","361.03","454.13","632.57","533.9","45.07","47.7","12.47","92.43","2017/9/15 8:00:00","3479.93","1530.63","292.87","17.7"
"3614","XH808A017011801442","362.13","546.4","588.6","706.7","50.97","54.77","16.1","80.6","2017/9/15 9:00:00","3971.73","1714.33","321.43","18.27"
"3615","XH808A017011801442","359.77","636.4","468.73","930.9","63.03","68.63","19.07","70.97","2017/9/15 10:00:00","4976.3","2113.8","384.23","22.83"
"3616","XH808A017011801442","360.77","819","256.63","1268.77","70.3","76.67","20.63","64.87","2017/9/15 11:00:00","5503.5","2363.3","424","22.97"
"3617","XH808A017011801442","352.43","986.33","118.93","1535.27","56.4","62.53","22.9","55.7","2017/9/15 12:00:00","4578.3","1935.43","340.03","18.93"
"3618","XH808A017011801442","345.17","980.5","85.57","1545","50.83","56.17","24.63","50.6","2017/9/15 13:00:00","4218.13","1741.37","302.2","15.5"
"3619","XH808A017011801442","341.2","826.93","261.2","1345.47","43.07","47.5","25.3","46.4","2017/9/15 14:00:00","3618.33","1434.53","249.6","13.1"
"3620","XH808A017011801442","333.87","822.27","287.93","1364.3","34.73","38.77","25.6","44.93","2017/9/15 15:00:00","3069.93","1177.63","200.47","12.13"
"3621","XH808A017011801442","326.87","850.17","308.1","1416.1","34.17","38.03","25.83","43.63","2017/9/15 16:00:00","2951.57","1093.5","184.53","9.8"
"3622","XH808A017011801442","315.97","792.1","391.63","1348.97","14.03","15.37","26","42.3","2017/9/15 17:00:00","1537.37","462.43","74.77","3.7"
"3623","XH808A017011801442","319.4","719.4","446.63","1241.17","15.67","17.27","25.1","45.9","2017/9/15 18:00:00","1789","567.63","91.13","5.27"
"3624","XH808A017011801442","320.43","607.2","540.77","990.1","15.23","16.27","22.83","53.5","2017/9/15 19:00:00","1624.3","507.73","83.8","5.2"
"3625","XH808A017011801442","328.1","530.43","610.67","795.67","12.27","12.97","20.37","62.63","2017/9/15 20:00:00","1362.07","426.4","70.9","4.5"
"3626","XH808A017011801442","331.43","536.7","599.03","797.03","9.9","10.9","19.5","66.8","2017/9/15 21:00:00","1160.73","350.07","59.33","4.3"
"3627","XH808A017011801442","334.67","516.37","631.93","728.57","10.17","10.93","19","69.7","2017/9/15 22:00:00","1173.73","370.47","62.43","4.2"
"3628","XH808A017011801442","334.93","509.73","588.2","723.9","11.07","12.67","18.27","74.77","2017/9/15 23:00:00","1212.2","386.9","68.5","5.63"
"3629","XH808A017011801442","335.1","617.1","471.7","840.73","10.7","11.6","16.7","78.57","2017/9/16","1149.9","375.53","67.67","4.5"
"3630","XH808A017011801442","335.77","549.27","520.27","723.5","12.13","12.57","14.8","93.3","2017/9/16 1:00:00","1239.67","428.13","75.07","3.57"
"3631","XH808A017011801442","336","590.53","457.37","802.5","9.3","9.43","14","94.9","2017/9/16 2:00:00","1031.8","339.63","58.03","3.03"
"3632","XH808A017011801442","336.53","626.67","485.47","800.37","10","10.3","14","90.83","2017/9/16 3:00:00","1080.07","361.27","63.57","2.77"
"3633","XH808A017011801442","335.23","640.13","436.83","830.83","9.53","9.83","14","88.7","2017/9/16 4:00:00","990.97","328.73","62.2","3.8"
"3634","XH808A017011801442","338.23","621.73","484.83","798.47","11.17","11.6","13.63","87.4","2017/9/16 5:00:00","1155.63","396.1","71.77","4.47"
"3635","XH808A017011801442","336.7","581.47","516.57","729.27","11.57","12.17","14","84.57","2017/9/16 6:00:00","1178.07","409.6","73.93","5.83"
"3636","XH808A017011801442","335.4","542.5","525.6","704.53","10.87","11.27","14","82.97","2017/9/16 7:00:00","1116.67","375.77","68.43","4.23"
"3637","XH808A017011801442","336.53","540.93","500.97","701.5","12.83","13.4","14","81.73","2017/9/16 8:00:00","1271","443.17","81.63","4.9"
"3638","XH808A017011801442","342.6","520.47","557.17","658.17","16.13","16.87","15.2","79.77","2017/9/16 9:00:00","1603.4","569.43","97.73","5.77"
"3639","XH808A017011801442","338.37","562.7","498.63","768.27","14.4","15.57","18.23","69.67","2017/9/16 10:00:00","1499.07","512.87","88.97","5.77"
"3640","XH808A017011801442","348","651.63","425.77","948.1","25.97","27.93","20.5","64.4","2017/9/16 11:00:00","2361.73","892.47","153.57","8.53"
"3641","XH808A017011801442","342.2","683.37","407.1","1020.9","23.87","25.9","21","59.67","2017/9/16 12:00:00","2136.1","798.73","142.63","7.9"
"3642","XH808A017011801442","342.87","831.87","201.5","1262.73","32.1","34.33","21.57","55.67","2017/9/16 13:00:00","2744.3","1091.23","196.03","10.07"
"3643","XH808A017011801442","338.83","789.33","249.77","1210.53","29.93","32.6","21.1","55.37","2017/9/16 14:00:00","2618.5","1017.43","177.9","10.23"
"3644","XH808A017011801442","328.47","775.97","320.97","1201.57","14.6","15.43","21.9","48.97","2017/9/16 15:00:00","1492.43","497.37","84.97","4.7"
"3645","XH808A017011801442","323.8","788.9","309.87","1235.67","9","9.77","23.4","44.27","2017/9/16 16:00:00","1087.43","305.63","52.6","4.03"
