"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6641","XH8082015110401023","88.8","423.9","394.67","981.23","34.6","40.03","16","90.1","2017/10/17 21:00:00","3850.93","1847.77","334.83","3"
"6642","XH8082015110401023","92.87","419.13","399.57","996.6","35.27","41.8","15.83","90.67","2017/10/17 22:00:00","3957.23","1883.03","347.6","3"
"6643","XH8082015110401023","87.5","414.3","401.13","983.6","39.63","46.27","15.73","93.67","2017/10/17 23:00:00","4394.93","2084.47","388.97","3"
"6644","XH8082015110401023","93.07","369.2","446.5","887.57","39.43","44.93","15","97.07","2017/10/18","4397.5","2093.37","376.1","3"
"6645","XH8082015110401023","86.3","339.83","476.73","793.53","34.7","39.5","15","98.33","2017/10/18 1:00:00","3957.93","1883.57","330.83","3"
"6646","XH8082015110401023","95.07","317.27","489.33","777.33","39.53","44.83","14.53","98","2017/10/18 2:00:00","4410.03","2099.4","380.2","3"
"6647","XH8082015110401023","95.77","314.27","496.8","756","45.73","51.17","14","98","2017/10/18 3:00:00","5048.27","2386.43","441.63","3"
"6648","XH8082015110401023","91.6","323.7","480.63","777.97","46.87","53.3","14","98","2017/10/18 4:00:00","4983.1","2384.17","461.17","3"
"6649","XH8082015110401023","93.13","303.6","501.3","740.07","64.07","72.2","14","98","2017/10/18 5:00:00","6869.07","3223.4","644.1","3"
"6650","XH8082015110401023","96.6","291.97","531.9","685.3","67.7","76.53","14","98.03","2017/10/18 6:00:00","7307.27","3384.17","666.97","3"
"6651","XH8082015110401023","96.07","287.63","526.9","689.1","63.23","72.3","14","98","2017/10/18 7:00:00","6836.73","3192.17","631.07","3"
"6652","XH8082015110401023","116.43","274.53","537.67","684.83","79.83","89.7","14","98","2017/10/18 8:00:00","8601.63","3950.5","788.8","3"
"6653","XH8082015110401023","113.87","278.03","541.73","688.73","72.63","81.73","14.9","98","2017/10/18 9:00:00","7918.87","3639.8","707.6","3"
"6654","XH8082015110401023","104.9","313.77","519.1","750.33","59.87","67.1","15.9","98","2017/10/18 10:00:00","6738.5","3075.17","571.13","3"
"6655","XH8082015110401023","109.63","362","505.8","825.43","51.37","57.27","17.3","94.87","2017/10/18 11:00:00","5991","2674","473.77","3"
"6656","XH8082015110401023","117.7","396.9","460.27","896.5","45.13","49.7","18.3","84.33","2017/10/18 12:00:00","5382.83","2400.3","406.17","3"
"6657","XH8082015110401023","122.4","394.77","447.87","874.3","46.83","51.63","18","84.6","2017/10/18 13:00:00","5565.27","2498.9","431.53","3"
"6658","XH8082015110401023","126.23","373.17","456.43","839.2","50.73","56.47","18","86.2","2017/10/18 14:00:00","5876.77","2666.87","478.27","3"
"6659","XH8082015110401023","124.53","410.63","431.5","905.63","51.13","57.67","18","86.37","2017/10/18 15:00:00","5802.83","2684.5","508.17","3"
"6660","XH8082015110401023","127.57","505.7","354.1","1108.33","63.13","73.73","17.07","88","2017/10/18 16:00:00","6618.13","3109.4","637.8","3"
"6661","XH8082015110401023","120.17","475.63","367.13","1043.47","55.17","63.5","16","90.47","2017/10/18 17:00:00","5996.53","2776.53","543.97","3"
"6662","XH8082015110401023","110.9","429.8","395.87","938.7","55.63","63.07","15.33","93.57","2017/10/18 18:00:00","6055.57","2804.4","531.8","3"
"6663","XH8082015110401023","118.13","331.73","474.47","769.53","80.4","90","15","97.97","2017/10/18 19:00:00","8565.53","3939.7","791.2","3"
"6664","XH8082015110401023","119.97","297","511.43","691.23","92.13","103.33","14.07","98","2017/10/18 20:00:00","9800.4","4526.5","914.8","3"
"6665","XH8082015110401023","116.37","291.9","511.1","702.93","99.93","112.63","14","98","2017/10/18 21:00:00","10253.23","4813.03","1010.23","3"
"6666","XH8082015110401023","119.4","267.93","542.33","645.83","104.57","118.87","14","98","2017/10/18 22:00:00","10818.3","5061.27","1062.97","3"
"6667","XH8082015110401023","121.9","252.9","553.73","626.3","105.1","118.83","14","98","2017/10/18 23:00:00","10772.8","5043.23","1065.6","3"
"6668","XH8082015110401023","127.27","248.03","558.17","600.83","108.73","123.03","14","98","2017/10/19","11188.7","5248.03","1120.93","3"
"6669","XH8082015110401023","127.3","249.23","555.67","607.1","112.03","126.57","13.37","98","2017/10/19 1:00:00","11482.9","5382.53","1143.13","3"
"6670","XH8082015110401023","144.67","242.57","563.03","585.87","121.7","137.6","13.4","98","2017/10/19 2:00:00","12434.63","5814.87","1241.03","3"
"6671","XH8082015110401023","143.83","237.83","569.53","596.53","117.5","133.3","14","98","2017/10/19 3:00:00","12209.4","5672.97","1208.97","3"
"6672","XH8082015110401023","138.07","248.1","558.33","608.2","118.2","134.8","14","98","2017/10/19 4:00:00","11880.43","5596.87","1221.5","3"
"6673","XH8082015110401023","132.5","246.4","560.53","600.87","118.07","135.2","14","98","2017/10/19 5:00:00","11828.83","5653.6","1245","3"
"6674","XH8082015110401023","128","243.5","561.6","595.37","129.7","150.97","13.73","98","2017/10/19 6:00:00","12445.8","6079.9","1397.6","3"
"6675","XH8082015110401023","127.9","246.43","554.93","608.97","142.23","165.67","13","98","2017/10/19 7:00:00","13253.73","6513.5","1543.97","3"
"6676","XH8082015110401023","130.1","241.7","564.73","598.13","151.6","177.67","13","98","2017/10/19 8:00:00","13842.07","6846.77","1654.37","3"
"6677","XH8082015110401023","146.27","328.8","531.53","766.8","131.27","152.63","15.1","98","2017/10/19 9:00:00","12073.6","5960.97","1413.13","3"
"6678","XH8082015110401023","152.87","484.2","431.43","1039.07","81","93.1","18.83","91.6","2017/10/19 10:00:00","7731.4","3815.1","844.97","3"
"6679","XH8082015110401023","161.9","479.6","399.93","1046.57","74.67","86.97","20.1","84.1","2017/10/19 11:00:00","7150.6","3559.4","798.1","3"
"6680","XH8082015110401023","168.37","494.17","386.37","1032.13","73.17","83.6","21.9","77","2017/10/19 12:00:00","7211","3557.77","769.43","3"
"6681","XH8082015110401023","165.83","525.4","363.6","1109.13","76.03","87.53","21","75","2017/10/19 13:00:00","7473.07","3674.73","793.43","3"
"6682","XH8082015110401023","172.9","570.8","315.57","1264.5","87.57","102.43","20.6","78.47","2017/10/19 14:00:00","8378.83","4125.77","938.23","3"
"6683","XH8082015110401023","186.4","610.13","261.5","1349.33","91.33","107.07","19.17","85.43","2017/10/19 15:00:00","8536.53","4270.8","989.13","3"
"6684","XH8082015110401023","186.67","608.73","271.67","1405.87","102.67","122.47","19.23","85.8","2017/10/19 16:00:00","9352.1","4705","1143.33","3"
"6685","XH8082015110401023","178.63","609.6","262.9","1414.13","99.27","119.23","17.8","90.03","2017/10/19 17:00:00","8971.23","4524.97","1099.5","3"
"6686","XH8082015110401023","188.63","534.93","319.93","1312.13","109.3","131.1","16.53","96.63","2017/10/19 18:00:00","9886","4952.97","1212.2","3"
"6687","XH8082015110401023","185.63","498.53","333.8","1222.63","119.53","140.7","15.53","98","2017/10/19 19:00:00","10812.13","5410.73","1328.17","3"
"6688","XH8082015110401023","161.87","503.57","331.77","1179.67","123.13","147.6","15","98","2017/10/19 20:00:00","10966","5526.53","1389.73","3"
"6689","XH8082015110401023","159.9","559.93","290.63","1279","113.53","135.8","15","98","2017/10/19 21:00:00","10239.77","5145.3","1277.23","3"
"6690","XH8082015110401023","178.8","392.47","444.53","932.13","134.37","159.17","14.5","98","2017/10/19 22:00:00","11890.8","6003.33","1511.03","3"
"6691","XH8082015110401023","165.57","372.13","447.1","896.53","138.53","165.53","13.27","98","2017/10/19 23:00:00","12220.83","6172.67","1561","3"
"6692","XH8082015110401023","160.67","369.17","434.63","920.13","159.47","189.3","12.6","98","2017/10/20","13812","6994.47","1797.63","3"
"6693","XH8082015110401023","162.18","347.55","441.27","896.64","181.18","215","12","98","2017/10/20 1:00:00","15843.36","8046.55","2076","3"
"6694","XH8082015110401023","138.77","253.5","534.87","649.03","182.87","216.5","10","98","2017/10/20 6:00:00","16153.3","8153.97","2063.5","3"
"6695","XH8082015110401023","136.17","272.17","533.27","695.2","183.03","219.8","10","98","2017/10/20 7:00:00","15703.57","8043.73","2109.27","3"
"6696","XH8082015110401023","150.1","295.07","524.77","739.33","201.5","239.7","11.1","98","2017/10/20 8:00:00","17213.9","8807.87","2298.17","3"
"6697","XH8082015110401023","148.3","367.83","471.3","871.8","168.3","195.7","14.13","98","2017/10/20 9:00:00","14781.07","7472.53","1845.17","3"
"6698","XH8082015110401023","161.77","421.13","415.03","979.4","146.6","167.33","18.63","97.87","2017/10/20 10:00:00","13558.5","6743.93","1555.67","3"
"6699","XH8082015110401023","169.8","469.43","382.43","1062.33","126.9","143.53","21.67","87.1","2017/10/20 11:00:00","11923.43","5935.37","1322.73","3"
"6700","XH8082015110401023","169","511.97","343.57","1076.83","110.77","125.3","22.9","79.9","2017/10/20 12:00:00","10591.27","5207.53","1132.4","3"
"6701","XH8082015110401023","169.03","539.87","319.9","1150.8","97.63","110.67","23.87","71.97","2017/10/20 13:00:00","9603.87","4693.63","983.07","3"
"6702","XH8082015110401023","166.67","586.07","301.27","1205.47","93.77","105","25","64.33","2017/10/20 14:00:00","9420.3","4592.1","936.1","3"
"6703","XH8082015110401023","154.87","630.27","238.87","1300","94.87","106.8","24.67","62.47","2017/10/20 15:00:00","9315.73","4578.23","955.87","3"
"6704","XH8082015110401023","144.13","644.63","239.57","1343.77","93.7","105.57","20.8","62.9","2017/10/20 16:00:00","9266.8","4544.83","957.23","3"
"6705","XH8082015110401023","134.4","599.3","257.37","1257.8","96.1","108.03","20.97","71.73","2017/10/20 17:00:00","9366.77","4602.4","986.43","3"
"6706","XH8082015110401023","130.87","532","298.6","1168.97","104.4","118.13","18.73","81.33","2017/10/20 18:00:00","10156.5","4990.9","1086.53","3"
"6707","XH8082015110401023","136.1","517.4","316.53","1177.77","121.17","137.67","17.1","88.27","2017/10/20 19:00:00","11566.43","5672.37","1268.93","3"
"6708","XH8082015110401023","122.77","480.63","343.63","1125.63","117.33","134.97","16.27","95.37","2017/10/20 20:00:00","10995.1","5483.03","1247.07","3"
"6709","XH8082015110401023","122.1","482.9","344.83","1143.93","126.57","145.33","16","97.6","2017/10/20 21:00:00","11631.23","5829.83","1354.73","3"
"6710","XH8082015110401023","126.13","473.77","359.13","1090.37","141.93","163.67","15.3","98","2017/10/20 22:00:00","12840.17","6456.93","1544.23","3"
"6711","XH8082015110401023","125.4","446","377.93","1023.07","146.33","169.43","15","98","2017/10/20 23:00:00","12995.2","6599.03","1587.97","3"
"6712","XH8082015110401023","122.9","455.69","370.62","1020.66","146.03","169.72","14.03","98","2017/10/21","12956.72","6598.38","1611.69","3"
"6713","XH8082015110401023","122.97","464.57","363.9","1023.23","141","163.73","14","98","2017/10/21 1:00:00","12479.63","6360.97","1545.57","3"
"6714","XH8082015110401023","126.1","413.77","413.53","907.73","142","164.47","13.73","98","2017/10/21 2:00:00","12603.8","6422.73","1558.03","3"
"6715","XH8082015110401023","124.97","367.03","447.6","819.23","152.43","178.07","13","98","2017/10/21 3:00:00","13410.4","6853.83","1689.37","3"
"6716","XH8082015110401023","123.93","333.47","483.73","758.9","162.5","189.57","12.9","98","2017/10/21 4:00:00","14208.6","7261.13","1809.1","3"
"6717","XH8082015110401023","120.3","321.57","490.43","739.8","166.37","196.4","12","98","2017/10/21 5:00:00","14407.27","7386.9","1871.63","3"
"6718","XH8082015110401023","118.87","318.67","492.3","734.97","166.63","195.3","12","98","2017/10/21 6:00:00","14364.6","7378.9","1884.97","3"
"6719","XH8082015110401023","120.23","333.5","481.23","769.27","162.53","191.1","12","98","2017/10/21 7:00:00","14130.87","7263.1","1832.6","3"
"6720","XH8082015110401023","130.33","329.6","492.4","766.8","163.37","189.7","13.37","98","2017/10/21 8:00:00","14577.13","7376.07","1814","3"
"6721","XH8082015110401023","144.4","352.63","493.93","813.1","158.8","182.73","16.53","98.03","2017/10/21 9:00:00","14577.8","7270.17","1695.87","3"
"6722","XH8082015110401023","167.63","440.4","445.13","1014.57","160.67","184.1","19.4","95.07","2017/10/21 10:00:00","15012.5","7454.77","1716.37","3"
"6723","XH8082015110401023","165.7","537.47","364","1216.3","161.8","185.13","20.13","89.47","2017/10/21 11:00:00","15080.13","7481.67","1722.53","3"
"6724","XH8082015110401023","156.03","647.67","270","1398.17","155.07","178.5","20.27","89","2017/10/21 12:00:00","14420.63","7157.17","1667.73","3"
"6725","XH8082015110401023","159.07","744.13","203.8","1533","148.8","171.63","21","89.6","2017/10/21 13:00:00","13668.47","6816.03","1592.13","3"
"6726","XH8082015110401023","134.6","649.27","266.63","1256.4","82.47","99.83","20.13","91.57","2017/10/21 14:00:00","7670.77","3810.57","888.97","3"
"6727","XH8082015110401023","104.13","612.67","281.57","1156.77","41.2","49.87","19","89.97","2017/10/21 15:00:00","4325.33","2088.6","425.2","3"
"6728","XH8082015110401023","94.73","628.9","254.3","1201.97","31.37","38.17","17.67","90.2","2017/10/21 16:00:00","3253.27","1641.37","324.73","3"
"6729","XH8082015110401023","88.33","582.07","304.9","1129","29.67","35.37","16.83","91.13","2017/10/21 17:00:00","3168.87","1590.3","298.37","3"
"6730","XH8082015110401023","104","569.8","314.93","1134.67","31.83","37.77","16","94.43","2017/10/21 18:00:00","3473.77","1699.6","311.6","3"
"6731","XH8082015110401023","94.93","583.17","291.97","1177.63","37.47","43.5","16","95.73","2017/10/21 19:00:00","3958.3","1933.07","364.47","3"
"6732","XH8082015110401023","94.97","580.33","287","1176.6","34.43","39.7","16","96.37","2017/10/21 20:00:00","3819.93","1844.83","340.97","3"
"6733","XH8082015110401023","80.77","576.7","282.63","1180.47","31.27","36.77","15.17","95.63","2017/10/21 21:00:00","3424.77","1667.53","300.27","3"
"6734","XH8082015110401023","72.13","542.83","300.67","1112.67","23.03","27.57","15","92.7","2017/10/21 22:00:00","2614.43","1316.83","216.87","3"
"6735","XH8082015110401023","69.47","535.1","296.47","1108.87","19","22.13","15","90.67","2017/10/21 23:00:00","2230.57","1146.9","173.83","3"
"6736","XH8082015110401023","68.07","521.13","304.67","1086.4","16.67","19.13","15","87.6","2017/10/22","1995.33","1045.73","145.77","3"
"6737","XH8082015110401023","67.8","502.53","325.17","1034.87","15.67","18.43","15","87.47","2017/10/22 1:00:00","1861.93","993.5","144.17","3"
"6738","XH8082015110401023","68.27","505.3","329.7","1029.87","16.83","20.43","15","85.87","2017/10/22 2:00:00","1872.73","1023.33","162.97","3"
"6739","XH8082015110401023","66.73","485.77","329","1008.7","13.3","16.3","15","84.27","2017/10/22 3:00:00","1557.53","879.53","126.7","3"
"6740","XH8082015110401023","65.17","466.5","340.57","947.23","11.33","13.23","15","85.07","2017/10/22 4:00:00","1381.07","791.8","99.83","3"
"6741","XH8082015110401023","60.13","428.67","343.9","915.83","11.7","13.73","13.5","95.03","2017/10/22 5:00:00","1404.33","808.3","102.83","3"
"6742","XH8082015110401023","59.67","483.7","305.83","970.67","11.63","13.83","12.77","97.4","2017/10/22 6:00:00","1411.03","802.4","102.93","3"
"6743","XH8082015110401023","72.93","516.03","307.33","1034.57","18.4","21.27","13","89.63","2017/10/22 7:00:00","1975.33","1056.8","161.17","3"
"6744","XH8082015110401023","68.83","515.83","299.3","1066.23","13.73","16.03","13","82.33","2017/10/22 8:00:00","1688.9","925.47","128.43","3"
"6745","XH8082015110401023","95.53","511.8","322.93","1052.97","20.3","24.73","13","75.47","2017/10/22 9:00:00","2157.9","1159.47","200.97","3"
"6746","XH8082015110401023","98.67","552.2","319.5","1110.63","12.53","14.43","13.93","61.1","2017/10/22 10:00:00","1505","839.43","108.9","3"
"6747","XH8082015110401023","80.87","538.27","307.33","1071.57","9.57","11.73","15.1","57.7","2017/10/22 11:00:00","1183.27","709.9","85.93","3"
"6748","XH8082015110401023","75.83","571.73","298.3","1124.87","10.63","13.77","15","54.07","2017/10/22 12:00:00","1198.5","741.9","103.97","3"
"6749","XH8082015110401023","84.23","537.07","300.07","1095.37","11.47","14.3","15","51.73","2017/10/22 13:00:00","1287.33","757.47","108.93","3"
"6750","XH8082015110401023","95.47","540.47","308.67","1115.97","12.3","14.8","15.1","49.9","2017/10/22 14:00:00","1419.53","818.4","111.87","3"
"6751","XH8082015110401023","80.93","521.8","299.67","1124.93","9.53","11.27","15.43","50.17","2017/10/22 15:00:00","1189.97","710.7","82.73","3"
"6752","XH8082015110401023","75.6","519.07","290.97","1116.73","9.37","11.6","14.97","50.5","2017/10/22 16:00:00","1171.67","716.63","91.7","3"
"6753","XH8082015110401023","70.83","493.13","316.53","1081.53","8.63","10.23","13.83","55.17","2017/10/22 17:00:00","1044.4","656.83","69.8","3"
"6754","XH8082015110401023","94.17","450.3","354.53","1052.37","10.9","12.5","13","61.9","2017/10/22 18:00:00","1367.1","772.33","84.5","3"
"6755","XH8082015110401023","95.93","435.2","384.37","1001.73","16.37","19.53","12.8","61.43","2017/10/22 19:00:00","1873.57","996.17","148.6","3"
"6756","XH8082015110401023","77.7","325.57","465.4","780.63","17.13","19.7","11.1","69.9","2017/10/22 20:00:00","1996.2","1046.7","153.1","3"
"6757","XH8082015110401023","91.23","234.9","553.5","628.83","27.47","31.5","9.37","84.93","2017/10/22 21:00:00","3104.63","1525.63","258.97","3"
"6758","XH8082015110401023","102.9","289.4","513.4","759.17","36.77","42.13","8.53","88.37","2017/10/22 22:00:00","4043.77","1928.7","351.17","3"
"6759","XH8082015110401023","105.93","248.77","542.57","671.33","36.27","41.6","8","92.63","2017/10/22 23:00:00","3929.03","1884.93","345.37","3"
"6760","XH8082015110401023","117.8","260.77","544.6","698.1","38.57","43.6","8","93.43","2017/10/23","4200.1","1992.9","362.73","3"
"6761","XH8082015110401023","132.3","279.4","518.47","752.13","43.1","49.07","8","92.07","2017/10/23 1:00:00","4645.57","2180.63","412.37","3"
