"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4298","XHWAT2014043000199","208.57","606.8","182.57","627.3","152.17","159.27","9.4","50.9","2017/3/4 20:00:00","20560.27","3522.3","197","13421775.8"
"4299","XHWAT2014043000199","209.7","613.2","183.33","613.6","146.57","153.23","8.27","54.5","2017/3/4 21:00:00","19464.4","3303.9","185.8","13421775.8"
"4300","XHWAT2014043000199","201.53","581.7","183.67","593.33","132.77","139.17","7.17","55.27","2017/3/4 22:00:00","17466.87","2950.3","167.27","14540256.87"
"4301","XHWAT2014043000199","198.77","600.5","184.23","582.73","138.2","144.6","7","55","2017/3/4 23:00:00","18199.93","3104.13","165.87","13981016.33"
"4302","XHWAT2014043000199","175.1","571.1","175.13","566.3","152.73","158.5","6.3","58.4","2017/3/5","20051.27","3375.27","172","16217978.47"
"4303","XHWAT2014043000199","179.63","582","173.9","572.93","169.13","176.67","5.97","58.67","2017/3/5 1:00:00","21761.23","3700.23","195.1","14540256.87"
"4304","XHWAT2014043000199","182.57","507.2","177.87","506.4","174.33","181.73","5","62.2","2017/3/5 2:00:00","20974.27","3684.77","186.07","10066332.6"
"4305","XHWAT2014043000199","176.8","529.4","183.07","507.93","166.67","173.83","5","61.9","2017/3/5 3:00:00","20522.47","3560.4","190.13","12862535.27"
"4306","XHWAT2014043000199","168.13","484.43","173.87","462.67","163.6","170.6","4.13","64.1","2017/3/5 4:00:00","19136.23","3412.57","184.77","7270129.93"
"4307","XHWAT2014043000199","176.3","485.63","176.5","473.2","177.57","186.67","3.87","67.6","2017/3/5 5:00:00","20413.33","3701.97","207.67","6151648.87"
"4308","XHWAT2014043000199","134.97","677.83","169.97","598.77","85.6","89.63","4.57","48.93","2017/3/5 6:00:00","10457.4","1777.57","98.4","11184813.67"
"4309","XHWAT2014043000199","135","620.9","161.93","569.3","61.27","64.6","5.2","45","2017/3/5 7:00:00","7673.93","1281.4","77.5","10066332.6"
"4310","XHWAT2014043000199","154.43","548.27","174.1","509.73","84.17","88.53","5","58.03","2017/3/5 8:00:00","10381.23","1731.37","98.5","9507092.07"
"4311","XHWAT2014043000199","125.3","566.3","166.23","527.57","71.43","74.2","4.6","59.2","2017/3/5 9:00:00","8849.23","1450.77","80.5","11744054.2"
"4312","XHWAT2014043000199","127.73","630.6","165.27","575.17","66.93","69.57","7.13","50.87","2017/3/5 10:00:00","8788.97","1404","77","12862535.27"
"4313","XHWAT2014043000199","129.63","705.17","159.67","621.97","62.8","65.5","9.17","45.27","2017/3/5 11:00:00","8340.77","1297.77","75.9","6151648.87"
"4314","XHWAT2014043000199","126.77","777.07","149.67","704.13","57.03","59.47","11.17","38.43","2017/3/5 12:00:00","7772.6","1227.3","74.43","1677724.6"
"4315","XHWAT2014043000199","122.4","842.17","136.7","757.2","50.73","52.83","12.2","33.5","2017/3/5 13:00:00","6943.17","1091.53","63.73","3"
"4316","XHWAT2014043000199","116.63","878.97","133.3","794.73","45.6","47.77","12.73","30.5","2017/3/5 14:00:00","6257.27","1003.33","63.47","3"
"4317","XHWAT2014043000199","121.5","910.67","129.23","829.23","45.6","47.97","13.07","28.9","2017/3/5 15:00:00","6303.8","1000.2","64.03","3"
"4318","XHWAT2014043000199","127.1","923.2","120.7","866.77","51","53.3","14","27.6","2017/3/5 16:00:00","6980.23","1123.27","73.93","3"
"4319","XHWAT2014043000199","122.4","929.53","121.23","856.2","50.1","52.63","12.53","29.27","2017/3/5 17:00:00","6956.1","1102.77","71.3","3"
"4320","XHWAT2014043000199","118.2","890.93","122.27","845.33","47.83","50.57","11","30.87","2017/3/5 18:00:00","6645.83","1089.1","76.6","3914686.73"
"4321","XHWAT2014043000199","128.33","705.5","146.83","690.8","56.37","60.2","9.03","38.4","2017/3/5 19:00:00","7693.67","1352.37","102.33","11184813.67"
"4322","XHWAT2014043000199","135.87","649.47","155.8","642.5","64.9","68.2","7.37","44.03","2017/3/5 20:00:00","8673.23","1501.8","98.33","13981016.33"
"4323","XHWAT2014043000199","141.23","555.2","164.4","553.73","68.17","72.67","5.53","49.5","2017/3/5 21:00:00","9046.4","1690.3","121.57","15658737.93"
"4324","XHWAT2014043000199","134.87","530.83","163.87","539.03","60.63","64.23","4.1","53.33","2017/3/5 22:00:00","7446.83","1364.03","98.63","12862535.27"
"4325","XHWAT2014043000199","147.67","554.57","162.7","562.73","78.63","84.23","3","56.93","2017/3/5 23:00:00","9171.23","1766.47","128.63","7829370.47"
"4326","XHWAT2014043000199","162","509.93","170.1","502.7","101.37","108.13","2.4","58.33","2017/3/6","11393.13","2270.9","158.13","5033167.8"
"4327","XHWAT2014043000199","161.23","436.07","173.67","439.7","112","118.27","1.4","58.77","2017/3/6 1:00:00","11996.77","2433.83","156.13","2236965.13"
"4328","XHWAT2014043000199","157.77","431.6","168.8","429.97","102.33","109.2","0.23","61.8","2017/3/6 2:00:00","10506.4","2176.9","143.73","1118484.07"
"4329","XHWAT2014043000199","152.13","443.47","168.27","440.7","99.97","107.4","0","62.57","2017/3/6 3:00:00","10231.63","2179.2","156.87","1677724.6"
"4330","XHWAT2014043000199","176.97","478.53","165.5","463.67","105.77","115.2","0","64.9","2017/3/6 4:00:00","10905.93","2431.07","199.23","2796205.67"
"4331","XHWAT2014043000199","181.17","540.67","168.23","522.1","89.67","100.1","0","63","2017/3/6 5:00:00","9473.27","2227.6","215.7","1118484.07"
"4332","XHWAT2014043000199","185.57","542.63","173.27","523.03","81.63","91.1","0","61.6","2017/3/6 6:00:00","8656.33","2000.23","197.87","559243.53"
"4333","XHWAT2014043000199","157.7","545.53","177.07","521.57","55.53","62","0","54.77","2017/3/6 7:00:00","5836.53","1307.63","137.73","3"
"4334","XHWAT2014043000199","118.17","558.2","191.8","513.03","31.4","34.9","1.2","44.5","2017/3/6 8:00:00","3454.37","697.9","85.97","2236965.13"
"4335","XHWAT2014043000199","98.1","681.47","209.07","563.5","17.23","19.03","5.83","30.9","2017/3/6 9:00:00","2351.77","398.1","51.6","4473927.27"
"4336","XHWAT2014043000199","99.9","717.2","194.8","599.77","14.43","16.03","10.53","23.17","2017/3/6 10:00:00","2079.27","347.1","49.13","3"
"4337","XHWAT2014043000199","92.23","763.17","168.8","645.47","12.63","13.73","13.9","18.9","2017/3/6 11:00:00","1747.37","242.9","31.73","3"
"4338","XHWAT2014043000199","90.73","768.8","150.3","673.73","11.67","12.67","16.23","16.8","2017/3/6 12:00:00","1531.17","187.83","27.57","3"
"4339","XHWAT2014043000199","82.1","899.37","130.7","748.53","10.2","10.8","17","16.33","2017/3/6 13:00:00","1323.27","131.2","22.53","3"
"4340","XHWAT2014043000199","78.93","890.93","122.2","785.4","9.9","10.6","16.83","16.77","2017/3/6 14:00:00","1280.6","112.97","17.13","3"
"4341","XHWAT2014043000199","82.07","896.73","116.5","786.83","10.67","11.27","17","16.87","2017/3/6 15:00:00","1395.4","139.1","18.07","3"
"4342","XHWAT2014043000199","85.03","897.87","116.43","787.83","11.23","11.77","17","16.67","2017/3/6 16:00:00","1443.07","147.33","19.4","3"
"4343","XHWAT2014043000199","83.23","895.7","113.17","787.77","11.5","12.43","16.03","18.17","2017/3/6 17:00:00","1540.23","181.47","25.33","3"
"4344","XHWAT2014043000199","83.5","934.83","111.97","774.27","12.57","13.87","15","19.73","2017/3/6 18:00:00","1785.87","255.03","37.13","3"
"4345","XHWAT2014043000199","86.23","745.33","124.93","687.57","14.73","15.7","12.6","24.03","2017/3/6 19:00:00","2133.47","307.47","35.63","1677724.6"
"4346","XHWAT2014043000199","86.4","648.83","133.87","632.43","15.93","16.77","10.83","26.97","2017/3/6 20:00:00","2274.87","322.27","30.13","8388611"
"4347","XHWAT2014043000199","79.47","724.37","125.33","656.43","14.33","15.37","10","28.37","2017/3/6 21:00:00","1974.17","251.93","29.3","10625573.13"
"4348","XHWAT2014043000199","79.37","657.23","136.07","604.53","15.9","17.13","9.67","30","2017/3/6 22:00:00","2216","314.7","35.27","12862535.27"
"4349","XHWAT2014043000199","80.4","534.97","143.13","526.07","19.43","20.6","7.53","34.3","2017/3/6 23:00:00","2630.63","373.37","32.03","14540256.87"
"4350","XHWAT2014043000199","77.03","499.57","148.4","506.27","25.5","27.7","5.83","37.4","2017/3/7","3482.27","671.57","56.33","15099497.4"
"4351","XHWAT2014043000199","77.5","511.83","148.03","506.3","19.9","21.1","5","36.6","2017/3/7 1:00:00","2502.7","356.3","32.43","12862535.27"
"4352","XHWAT2014043000199","80.13","464.07","157.07","454.93","20.6","22","3.73","34.93","2017/3/7 2:00:00","2495.77","381","34.9","8947851.53"
"4353","XHWAT2014043000199","77.03","459.3","155.13","442.43","21.03","22.1","2.2","36.8","2017/3/7 3:00:00","2297","330.97","28.5","3914686.73"
"4354","XHWAT2014043000199","74.43","435.73","148.53","425.63","19.83","20.7","0.67","38.1","2017/3/7 4:00:00","2082.57","285.53","21.3","2236965.13"
"4355","XHWAT2014043000199","73.67","466.43","151.1","447.23","20.07","21.87","0","38.47","2017/3/7 5:00:00","2036.5","324.27","37.07","559243.53"
"4356","XHWAT2014043000199","73.27","437.77","163.03","421.9","17.93","18.97","0","38.27","2017/3/7 6:00:00","1762.23","234.97","24.1","3"
"4357","XHWAT2014043000199","88.33","426.7","176.57","410.83","22.43","24.83","0","42.37","2017/3/7 7:00:00","2219.3","387.43","48.23","1118484.07"
"4358","XHWAT2014043000199","98.83","437.63","173.87","427.7","25.53","28.77","0","45.53","2017/3/7 8:00:00","2589.1","514.83","65.9","3"
"4359","XHWAT2014043000199","90.5","580.77","164.67","541.23","19.7","21.33","2.37","34.77","2017/3/7 9:00:00","2249.63","351.73","39","1677724.6"
"4360","XHWAT2014043000199","85.1","713.43","139.93","637.4","13.83","14.6","7.6","22.17","2017/3/7 10:00:00","1870.43","230.13","21.6","5592408.33"
"4361","XHWAT2014043000199","82.6","766.73","131.9","664.37","12.6","13.17","9.73","18.9","2017/3/7 11:00:00","1778.37","207.57","20.3","1677724.6"
"4362","XHWAT2014043000199","86.9","785.63","126.9","682.4","13.67","14.7","11","18.1","2017/3/7 12:00:00","1917.53","247.03","29.63","3"
"4363","XHWAT2014043000199","84.3","867.37","121.93","721.83","12.13","13","11","16.97","2017/3/7 13:00:00","1707.2","200.43","23.63","3"
"4364","XHWAT2014043000199","86.32","901.32","115.72","748.96","11.68","12.8","11","16.28","2017/3/7 14:00:00","1731.56","240","36.68","3"
"4365","XHWAT2014043000199","94.53","923.17","112.13","763.1","12.4","13.17","11.43","16.27","2017/3/7 15:00:00","1736.23","189.63","20.2","3"
"4366","XHWAT2014043000199","89.87","876.23","111.53","758.5","11.63","12.03","12","15.3","2017/3/7 16:00:00","1646.73","166.57","15.17","3"
"4367","XHWAT2014043000199","77.2","871.63","109.87","740.37","10.27","10.9","10.67","15.67","2017/3/7 17:00:00","1454.23","148.93","19.07","4473927.27"
"4368","XHWAT2014043000199","78.3","794.8","117.17","720.73","10.9","11.4","9.87","16.37","2017/3/7 18:00:00","1527.57","158.7","18.33","10066332.6"
"4369","XHWAT2014043000199","86.37","661.3","136.9","628.07","19.7","21.1","8.47","18.1","2017/3/7 19:00:00","2734.7","414.63","35.6","12303294.73"
"4370","XHWAT2014043000199","96.93","560.63","149.5","554.23","26.43","27.97","6.77","21.27","2017/3/7 20:00:00","3556.83","566.4","44.5","13981016.33"
"4371","XHWAT2014043000199","92.1","478.3","152.8","466","28.23","30.2","5","24.9","2017/3/7 21:00:00","3601.83","582.07","46.27","12303294.73"
"4372","XHWAT2014043000199","98.77","436.63","162.97","430.37","34.17","36.37","3.5","27.97","2017/3/7 22:00:00","4041.43","701.63","49.97","8947851.53"
"4373","XHWAT2014043000199","99.97","441.4","161.77","442.47","39.43","42.3","2.07","32.2","2017/3/7 23:00:00","4392.47","822.37","67.2","2796205.67"
"4374","XHWAT2014043000199","105.73","420.57","166.6","423.53","45","48.2","1.63","34.4","2017/3/8","4930.4","942.7","71.13","2796205.67"
"4375","XHWAT2014043000199","120","463.27","167.9","459.43","61.5","66.53","1","37.9","2017/3/8 1:00:00","6618.57","1395.73","110.23","2236965.13"
"4376","XHWAT2014043000199","104.23","455.83","162.7","454.77","44.97","48.7","0.73","37.23","2017/3/8 2:00:00","4701.23","947.8","78","3"
"4377","XHWAT2014043000199","88.07","475.2","160.13","471.77","27.5","29.17","1","35.17","2017/3/8 3:00:00","2976.63","514.23","41","2236965.13"
"4378","XHWAT2014043000199","91.33","432.77","161.5","441.93","24.27","26.03","0.7","36.43","2017/3/8 4:00:00","2553.27","402.23","34.27","3"
"4379","XHWAT2014043000199","89.97","421.73","161.5","424.3","22.57","24.17","0","40.27","2017/3/8 5:00:00","2287.6","363.53","35.2","3"
"4380","XHWAT2014043000199","81.73","449.1","159.87","445.03","21.37","22.93","0","42.13","2017/3/8 6:00:00","2186.83","348.63","35.77","3"
"4381","XHWAT2014043000199","95.37","435","157.6","428.4","29.33","32.73","0","44.53","2017/3/8 7:00:00","3068","625.17","77.9","3"
"4382","XHWAT2014043000199","100.43","448.1","159.4","442.97","30.23","33.37","0.03","46.57","2017/3/8 8:00:00","3076.83","586.63","60.87","3"
"4383","XHWAT2014043000199","94.17","607.33","153.73","550.37","20.67","22.33","3.6","33.57","2017/3/8 9:00:00","2474.47","399.9","42.33","6151648.87"
"4384","XHWAT2014043000199","81.77","812.77","135.4","690.67","14.97","15.83","9.23","19.97","2017/3/8 10:00:00","2098","265.83","23.77","1677724.6"
"4385","XHWAT2014043000199","85.57","888.03","125.57","745.43","11.57","12.1","11.87","15.83","2017/3/8 11:00:00","1600.83","169.83","20.33","3"
"4386","XHWAT2014043000199","86.23","900.03","118.03","774.73","11.93","12.57","13.2","14.5","2017/3/8 12:00:00","1575.03","149.37","14.57","3"
"4387","XHWAT2014043000199","88.2","966.87","110.4","825.13","12.93","13.47","14","13.6","2017/3/8 13:00:00","1715.97","171.7","14.97","3"
"4388","XHWAT2014043000199","91.13","973.63","107.17","877.4","15.3","15.97","14.53","13.03","2017/3/8 14:00:00","1990.87","224.37","17.17","3"
"4389","XHWAT2014043000199","86.83","1006.8","101.7","912.57","15.07","15.57","15.37","12.3","2017/3/8 15:00:00","1945.73","213.3","16.13","3"
"4390","XHWAT2014043000199","84","934.63","107.27","877.03","15.4","16.07","16.67","12","2017/3/8 16:00:00","1923.8","221.9","17.93","3"
"4391","XHWAT2014043000199","80.8","862.27","108.9","816.27","14.93","15.63","14.77","12.83","2017/3/8 17:00:00","1974.47","223.7","18","3"
"4392","XHWAT2014043000199","80.57","789.33","117.37","774.3","15.13","15.9","13.13","14.53","2017/3/8 18:00:00","2074.37","244.7","23.93","3"
"4393","XHWAT2014043000199","99.67","614.6","136.97","633.67","20.87","22.77","10.7","18.3","2017/3/8 19:00:00","2969.73","521.17","57.4","6151648.87"
"4394","XHWAT2014043000199","113.83","523.33","157.33","549.33","26.5","29.27","7.8","24.6","2017/3/8 20:00:00","3712.1","718.8","80.27","11744054.2"
"4395","XHWAT2014043000199","120","519.57","162.07","545.33","32.03","34.8","6.27","28","2017/3/8 21:00:00","4331.8","777.13","73.53","15099497.4"
"4396","XHWAT2014043000199","121","494.1","164.93","510.47","39.83","42.27","5.27","30.17","2017/3/8 22:00:00","5150.63","912.3","69.8","13981016.33"
"4397","XHWAT2014043000199","121","465.53","166.63","476.03","37.67","40.37","4","33.93","2017/3/8 23:00:00","4705.73","839.57","68.83","10066332.6"
"4398","XHWAT2014043000199","115.77","550.73","160.43","550.6","40.47","43.93","4","35.43","2017/3/9","4851.87","953.5","88.87","6710889.4"
"4399","XHWAT2014043000199","120.13","543.83","163.73","542.67","51.03","55.73","3.27","35.9","2017/3/9 1:00:00","6225.93","1277.2","116.9","7270129.93"
"4400","XHWAT2014043000199","123.73","484.97","165.17","478.63","59","63.87","2.33","39.3","2017/3/9 2:00:00","6696.47","1393.07","116.7","3914686.73"
"4401","XHWAT2014043000199","126.3","478.2","169.23","484.6","45.1","49.27","2","37.6","2017/3/9 3:00:00","5159.67","1092.57","99.57","3914686.73"
"4402","XHWAT2014043000199","116.33","432.2","170.2","430.8","47.4","51.47","1.53","40.87","2017/3/9 4:00:00","5172.7","1022.47","88.83","1677724.6"
"4403","XHWAT2014043000199","103.03","421.97","167.13","418.03","40.8","44.13","1","42.97","2017/3/9 5:00:00","4368.77","870.4","75.27","3"
"4404","XHWAT2014043000199","103.5","447.9","174.4","438.3","32.5","35.5","1","40.6","2017/3/9 6:00:00","3548.8","676","64.9","1677724.6"
"4405","XHWAT2014043000199","93.15","417.85","178.7","418.45","22.9","25.1","1","37.45","2017/3/9 7:00:00","2477.9","429.05","49.55","838863.8"
"4406","XHWAT2014043000199","107.77","471.07","183.33","458.47","23.17","25.83","2.33","34","2017/3/9 8:00:00","2737.07","526.63","63.87","4473927.27"
"4407","XHWAT2014043000199","97.9","558.43","185.33","509.37","18.93","20.43","6.13","27.23","2017/3/9 9:00:00","2484.97","396.17","43.13","6710889.4"
"4408","XHWAT2014043000199","102.43","674.73","172.43","592.77","17.63","19.3","11.73","19.07","2017/3/9 10:00:00","2403.7","370.57","42.2","559243.53"
"4409","XHWAT2014043000199","98.47","800.93","147.83","683.73","14.77","15.77","15.13","15.6","2017/3/9 11:00:00","1939.4","254.8","27.13","3"
"4410","XHWAT2014043000199","96.33","841.2","133.47","739.3","13.4","14.23","17.07","13.2","2017/3/9 12:00:00","1727.67","201.53","21.03","3"
"4411","XHWAT2014043000199","91.5","860.93","128.03","766","14.23","14.77","18","12.3","2017/3/9 13:00:00","1660.33","182.1","17.83","3"
"4412","XHWAT2014043000199","87.8","854.57","122.2","783.8","13.5","14.27","17.7","12.63","2017/3/9 14:00:00","1703.13","182.67","19.4","3"
"4413","XHWAT2014043000199","86.57","834.73","125.47","799.27","12.47","12.93","18.43","11.9","2017/3/9 15:00:00","1580.13","154.63","14.53","3"
"4414","XHWAT2014043000199","89.43","849.07","126","818.93","12.1","12.77","20","10.3","2017/3/9 16:00:00","1562","158.93","17.03","3"
"4415","XHWAT2014043000199","86.23","775.73","124.67","758.37","12.33","12.9","17.8","11.47","2017/3/9 17:00:00","1582.13","159.5","17.3","3"
"4416","XHWAT2014043000199","88.63","702.43","133.9","713.97","14.07","15.37","15.87","13.13","2017/3/9 18:00:00","1917.23","266.1","30.57","3"
"4417","XHWAT2014043000199","97.93","689.57","146.23","700.73","19.4","21","14","16.43","2017/3/9 19:00:00","2678.93","422.2","42.97","3"
"4418","XHWAT2014043000199","92.27","665.23","143.5","678.7","18","18.93","12.77","19.6","2017/3/9 20:00:00","2522.5","366.7","33.07","3"
"4419","XHWAT2014043000199","88.8","729.4","135.43","705.77","17.97","19.47","12","20.83","2017/3/9 21:00:00","2582.5","400.33","43.87","1118484.07"
"4420","XHWAT2014043000199","89.13","682.7","140.57","677.33","17.53","18.9","11.83","21.3","2017/3/9 22:00:00","2514.43","366.87","35.83","3914686.73"
"4421","XHWAT2014043000199","107","514.6","157.43","532.63","18.9","19.97","9.87","24.13","2017/3/9 23:00:00","2620.93","374.63","32.03","12303294.73"
"4422","XHWAT2014043000199","121.8","477.3","167.97","499.8","29.07","31.43","7.73","29.17","2017/3/10","3992.93","709.03","66.07","13981016.33"
"4423","XHWAT2014043000199","142.1","432.73","170.83","445.3","42.2","44.6","6.47","34.5","2017/3/10 1:00:00","5546.13","963.43","71.67","16217978.47"
"4424","XHWAT2014043000199","148.03","433.67","168.97","465.67","61.13","65.17","5.3","38.8","2017/3/10 2:00:00","7722.53","1546.17","113.03","11184813.67"
